node_id,source_id,target_id,timestamp,amount,feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11
2286415,2286415,1006001,2025-05-20 11:09:00,436.8,0.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1006001,1006001,3218316,2025-05-21 12:16:00,2906.9,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3218316,3218316,1798664,2025-05-22 13:23:00,4474.3,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1798664,1798664,2992331,2025-05-23 14:30:00,7763.8,0.0,4.0,0.305,0.285,0.934426,0.1,0.074,0.001,0.07,0.945946,0.0,0.065574
2992331,2992331,2706749,2025-05-24 15:37:00,8333.6,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2706749,2706749,1131352,2025-05-25 16:44:00,7682.1,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1131352,1131352,2635663,2025-05-26 17:51:00,10715.1,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2635663,2635663,1142424,2025-05-27 18:58:00,8667.7,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1142424,1142424,377951,2025-05-28 19:05:00,3685.3,1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
377951,377951,2527237,2025-05-01 08:12:00,7137.1,1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2527237,2527237,3882593,2025-05-02 09:19:00,3497.2,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3882593,3882593,2394414,2025-05-03 10:26:00,2316.3,0.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2394414,2394414,2097804,2025-05-04 11:33:00,4055.9,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2097804,2097804,2501345,2025-05-05 12:40:00,10600.8,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2501345,2501345,301053,2025-05-06 13:47:00,3704.4,1.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
301053,301053,1899962,2025-05-07 14:54:00,10625.9,0.0,2.0,0.865,0.735,0.849711,1.0,0.694,0.016,0.667,0.961095,4.0,0.150289
1899962,1899962,1080193,2025-05-08 15:01:00,10591.1,0.0,5.0,0.195,0.165,0.846154,0.4,0.323,0.061,0.307,0.950464,2.0,0.153846
1080193,1080193,2666545,2025-05-09 16:08:00,1447.7,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2666545,2666545,2149197,2025-05-10 17:15:00,2952.0,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2149197,2149197,1554080,2025-05-11 18:22:00,8766.3,0.0,4.0,0.12,0.085,0.708333,-1.0,0.29,-1.0,0.281,0.968966,0.0,0.291667
1554080,1554080,1974497,2025-05-12 19:29:00,2835.3,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1974497,1974497,3612451,2025-05-13 08:36:00,10380.1,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3612451,3612451,1146312,2025-05-14 09:43:00,10811.8,0.0,5.0,2.125,1.94,0.912941,1.0,0.89,0.015,0.841,0.944944,1.0,0.087059
1146312,1146312,4015289,2025-05-15 10:50:00,6099.4,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
4015289,4015289,2689763,2025-05-16 11:57:00,1316.2,1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2689763,2689763,3907630,2025-05-17 12:04:00,4871.9,1.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3907630,3907630,2111118,2025-05-18 13:11:00,10981.7,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2111118,2111118,3635755,2025-05-19 14:18:00,11889.2,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3635755,3635755,1904657,2025-05-20 15:25:00,1048.0,0.0,4.0,0.11,0.11,1.0,-1.0,0.173,-1.0,0.173,1.0,0.0,-1.0
1904657,1904657,2017199,2025-05-21 16:32:00,3987.3,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2017199,2017199,332352,2025-05-22 17:39:00,394.6,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
332352,332352,3009886,2025-05-23 18:46:00,6462.6,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3009886,3009886,665665,2025-05-24 19:53:00,1340.3,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
665665,665665,3187661,2025-05-25 08:00:00,3724.5,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3187661,3187661,2128562,2025-05-26 09:07:00,11111.6,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2128562,2128562,1034874,2025-05-27 10:14:00,4447.2,0.0,3.0,1.135,1.115,0.982379,0.9,1.841,0.357,1.837,0.997827,1.0,0.017621
1034874,1034874,1770647,2025-05-28 11:21:00,1803.5,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1770647,1770647,2578680,2025-05-01 12:28:00,165.5,0.0,4.0,0.14,0.13,0.928571,0.3,0.231,0.022,0.229,0.991342,0.0,0.071429
2578680,2578680,110871,2025-05-02 13:35:00,1889.5,0.0,5.0,0.37,0.32,0.864865,0.5,0.627,0.035,0.617,0.984051,0.0,0.135135
110871,110871,3351656,2025-05-03 14:42:00,2998.1,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3351656,3351656,1504507,2025-05-04 15:49:00,5904.5,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1504507,1504507,3757350,2025-05-05 16:56:00,11455.1,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3757350,3757350,3044016,2025-05-06 17:03:00,6976.1,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3044016,3044016,3611244,2025-05-07 18:10:00,7642.2,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3611244,3611244,2276434,2025-05-08 19:17:00,6387.7,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2276434,2276434,355593,2025-05-09 08:24:00,11592.6,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
355593,355593,508425,2025-05-10 09:31:00,8482.8,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
508425,508425,1690703,2025-05-11 10:38:00,9963.1,0.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1690703,1690703,84119,2025-05-12 11:45:00,4393.6,0.0,5.0,0.045,0.04,0.888889,-1.0,0.013,-1.0,0.009,0.692308,0.0,0.111111
84119,84119,46496,2025-05-13 12:52:00,12034.7,0.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
46496,46496,2508936,2025-05-14 13:59:00,4831.5,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2508936,2508936,2813959,2025-05-15 14:06:00,7861.4,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2813959,2813959,3993541,2025-05-16 15:13:00,8448.4,1.0,3.0,0.005,0.005,1.0,-1.0,0.001,-1.0,0.001,1.0,0.0,-1.0
3993541,3993541,477247,2025-05-17 16:20:00,4903.7,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
477247,477247,94048,2025-05-18 17:27:00,2617.8,0.0,7.0,0.9,0.87,0.966667,0.6,0.521,0.032,0.512,0.982726,3.0,0.033333
94048,94048,2537706,2025-05-19 18:34:00,783.4,0.0,5.0,0.185,0.18,0.972973,0.3,0.105,0.025,0.104,0.990476,0.0,0.027027
2537706,2537706,913683,2025-05-20 19:41:00,6319.9,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
913683,913683,2063390,2025-05-21 08:48:00,9436.7,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2063390,2063390,622511,2025-05-22 09:55:00,3354.5,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
622511,622511,2289980,2025-05-23 10:02:00,104.1,0.0,0.0,0.32,0.32,1.0,0.1,0.291,0.006,0.291,1.0,1.0,-1.0
2289980,2289980,2259230,2025-05-24 11:09:00,1741.3,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2259230,2259230,2143671,2025-05-25 12:16:00,7968.2,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2143671,2143671,773581,2025-05-26 13:23:00,401.8,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
773581,773581,2810577,2025-05-27 14:30:00,7070.7,1.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2810577,2810577,3815575,2025-05-28 15:37:00,7957.8,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3815575,3815575,45546,2025-05-01 16:44:00,6452.3,0.0,7.0,0.2,0.18,0.9,0.3,0.231,0.044,0.227,0.982684,1.0,0.1
45546,45546,2223818,2025-05-02 17:51:00,1346.9,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2223818,2223818,1321032,2025-05-03 18:58:00,8955.2,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1321032,1321032,2772369,2025-05-04 19:05:00,4648.9,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2772369,2772369,3113750,2025-05-05 08:12:00,10597.7,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3113750,3113750,565203,2025-05-06 09:19:00,1709.3,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
565203,565203,836392,2025-05-07 10:26:00,4087.3,0.0,5.0,0.715,0.59,0.825175,0.6,0.879,0.232,0.854,0.971559,1.0,0.174825
836392,836392,748775,2025-05-08 11:33:00,11488.5,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
748775,748775,2535485,2025-05-09 12:40:00,11307.5,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2535485,2535485,3661321,2025-05-10 13:47:00,10136.4,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3661321,3661321,1010078,2025-05-11 14:54:00,11731.5,0.0,2.0,1.42,1.085,0.764085,0.7,0.535,0.011,0.467,0.872897,0.0,0.235915
1010078,1010078,1423709,2025-05-12 15:01:00,6134.3,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1423709,1423709,3699200,2025-05-13 16:08:00,570.9,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3699200,3699200,2116950,2025-05-14 17:15:00,7889.5,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2116950,2116950,2745203,2025-05-15 18:22:00,9566.4,0.0,6.0,0.33,0.305,0.924242,0.6,0.182,0.006,0.177,0.972527,2.0,0.075758
2745203,2745203,3244976,2025-05-16 19:29:00,6104.4,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3244976,3244976,3860561,2025-05-17 08:36:00,7266.4,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3860561,3860561,3581440,2025-05-18 09:43:00,4932.8,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3581440,3581440,84161,2025-05-19 10:50:00,4187.0,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
84161,84161,282504,2025-05-20 11:57:00,256.6,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
282504,282504,2284699,2025-05-21 12:04:00,2127.6,0.0,4.0,0.19,0.12,0.631579,-1.0,0.479,-1.0,0.457,0.954071,0.0,0.368421
2284699,2284699,3583267,2025-05-22 13:11:00,6251.0,1.0,4.0,0.735,0.695,0.945578,0.9,0.604,0.036,0.59,0.976821,1.0,0.054422
3583267,3583267,1782659,2025-05-23 14:18:00,10954.5,0.0,5.0,0.905,0.565,0.624309,0.6,1.024,0.122,0.951,0.928711,2.0,0.375691
1782659,1782659,3327705,2025-05-24 15:25:00,8706.8,0.0,5.0,2.36,2.255,0.955508,8.9,0.683,0.158,0.642,0.939971,74.0,0.044492
3327705,3327705,3611017,2025-05-25 16:32:00,1378.9,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3611017,3611017,379546,2025-05-26 17:39:00,5635.2,0.0,3.0,1.015,0.955,0.940887,1.5,1.453,0.107,1.401,0.964212,1.0,0.059113
379546,379546,2739313,2025-05-27 18:46:00,1194.4,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2739313,2739313,2893282,2025-05-28 19:53:00,8334.2,0.0,6.0,0.205,0.15,0.731707,0.2,0.426,0.104,0.413,0.969484,0.0,0.268293
2893282,2893282,3424193,2025-05-01 08:00:00,2021.4,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3424193,3424193,2326149,2025-05-02 09:07:00,10394.0,0.0,5.0,0.22,0.165,0.75,-1.0,0.194,-1.0,0.183,0.943299,0.0,0.25
2326149,2326149,2779891,2025-05-03 10:14:00,3633.1,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2779891,2779891,368953,2025-05-04 11:21:00,2480.4,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
368953,368953,2158367,2025-05-05 12:28:00,10011.7,1.0,3.0,0.28,0.27,0.964286,0.3,1.486,0.005,1.484,0.998654,0.0,0.035714
2158367,2158367,3090261,2025-05-06 13:35:00,6845.4,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3090261,3090261,182645,2025-05-07 14:42:00,10855.1,1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
182645,182645,1039465,2025-05-08 15:49:00,4677.8,0.0,4.0,0.22,0.195,0.886364,0.3,0.093,0.008,0.087,0.935484,1.0,0.113636
1039465,1039465,3957978,2025-05-09 16:56:00,6913.7,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3957978,3957978,1194680,2025-05-10 17:03:00,5413.7,0.0,3.0,0.615,0.41,0.666667,1.0,0.685,0.069,0.583,0.851095,5.0,0.333333
1194680,1194680,1824720,2025-05-11 18:10:00,5213.0,0.0,4.0,2.36,2.04,0.864407,1.9,2.679,0.288,2.609,0.973871,3.0,0.135593
1824720,1824720,454205,2025-05-12 19:17:00,8362.9,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
454205,454205,3252720,2025-05-13 08:24:00,1459.3,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3252720,3252720,3733185,2025-05-14 09:31:00,11966.7,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3733185,3733185,1101846,2025-05-15 10:38:00,1689.1,0.0,5.0,0.185,0.17,0.918919,0.2,0.239,0.007,0.236,0.987448,2.0,0.081081
1101846,1101846,1200860,2025-05-16 11:45:00,9736.7,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1200860,1200860,2459774,2025-05-17 12:52:00,4090.4,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2459774,2459774,440730,2025-05-18 13:59:00,6074.1,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
440730,440730,3690624,2025-05-19 14:06:00,11613.2,0.0,1.0,0.475,0.39,0.821053,0.5,1.492,0.728,1.474,0.987936,0.0,0.178947
3690624,3690624,2414242,2025-05-20 15:13:00,222.9,1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2414242,2414242,2124805,2025-05-21 16:20:00,5611.4,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2124805,2124805,60416,2025-05-22 17:27:00,2696.4,0.0,5.0,0.27,0.245,0.907407,0.3,0.458,0.055,0.451,0.984716,1.0,0.092593
60416,60416,332566,2025-05-23 18:34:00,8459.0,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
332566,332566,550173,2025-05-24 19:41:00,7415.9,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
550173,550173,1655458,2025-05-25 08:48:00,8563.7,0.0,5.0,0.495,0.405,0.818182,0.5,0.348,0.01,0.322,0.925287,0.0,0.181818
1655458,1655458,2686222,2025-05-26 09:55:00,6120.1,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2686222,2686222,2510383,2025-05-27 10:02:00,3948.8,1.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2510383,2510383,524281,2025-05-28 11:09:00,1346.4,0.0,4.0,0.015,0.015,1.0,-1.0,0.008,-1.0,0.008,1.0,0.0,-1.0
524281,524281,1892700,2025-05-01 12:16:00,8770.9,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1892700,1892700,2216497,2025-05-02 13:23:00,7923.1,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2216497,2216497,2809985,2025-05-03 14:30:00,5973.9,0.0,2.0,4.02,2.765,0.687811,2.2,9.602,0.273,9.306,0.969173,8.0,0.312189
2809985,2809985,1659862,2025-05-04 15:37:00,5881.4,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1659862,1659862,3098993,2025-05-05 16:44:00,10428.2,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3098993,3098993,1717044,2025-05-06 17:51:00,7214.8,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1717044,1717044,309730,2025-05-07 18:58:00,6005.4,1.0,7.0,0.17,0.165,0.970588,0.3,0.053,0.003,0.049,0.924528,1.0,0.029412
309730,309730,3508715,2025-05-08 19:05:00,6945.5,0.0,6.0,0.13,0.115,0.884615,-1.0,0.166,-1.0,0.163,0.981928,0.0,0.115385
3508715,3508715,3620259,2025-05-09 08:12:00,11191.9,0.0,6.0,0.49,0.25,0.510204,0.4,0.447,0.205,0.399,0.892617,2.0,0.489796
3620259,3620259,1868734,2025-05-10 09:19:00,3906.6,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1868734,1868734,3798029,2025-05-11 10:26:00,3266.0,0.0,3.0,0.34,0.315,0.926471,0.7,0.61,0.099,0.601,0.985246,3.0,0.073529
3798029,3798029,1092794,2025-05-12 11:33:00,1659.4,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1092794,1092794,2645119,2025-05-13 12:40:00,291.8,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2645119,2645119,2111381,2025-05-14 13:47:00,7896.2,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2111381,2111381,523836,2025-05-15 14:54:00,1067.5,1.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
523836,523836,2772440,2025-05-16 15:01:00,7152.9,0.0,3.0,0.17,0.125,0.735294,0.1,0.221,0.001,0.212,0.959276,0.0,0.264706
2772440,2772440,3396050,2025-05-17 16:08:00,10989.6,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3396050,3396050,2821086,2025-05-18 17:15:00,2348.5,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2821086,2821086,2440983,2025-05-19 18:22:00,10983.6,0.0,3.0,1.13,1.02,0.902655,0.8,0.936,0.062,0.912,0.974359,1.0,0.097345
2440983,2440983,1461853,2025-05-20 19:29:00,8604.4,1.0,0.0,0.67,0.6,0.895522,-1.0,1.96,-1.0,1.934,0.986735,0.0,0.104478
1461853,1461853,4044,2025-05-21 08:36:00,9825.3,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
4044,4044,3659784,2025-05-22 09:43:00,3933.9,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3659784,3659784,1376318,2025-05-23 10:50:00,6173.8,1.0,5.0,0.16,0.155,0.96875,0.2,0.197,0.013,0.196,0.994924,0.0,0.03125
1376318,1376318,2629744,2025-05-24 11:57:00,5351.5,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2629744,2629744,1874419,2025-05-25 12:04:00,11029.6,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1874419,1874419,3179562,2025-05-26 13:11:00,329.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3179562,3179562,1097084,2025-05-27 14:18:00,5360.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1097084,1097084,2549241,2025-05-28 15:25:00,4193.3,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2549241,2549241,2233450,2025-05-01 16:32:00,1176.1,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2233450,2233450,928745,2025-05-02 17:39:00,8751.3,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
928745,928745,154887,2025-05-03 18:46:00,5344.7,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
154887,154887,1879760,2025-05-04 19:53:00,10072.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1879760,1879760,266388,2025-05-05 08:00:00,8104.0,0.0,3.0,0.2,0.19,0.95,0.1,0.101,0.002,0.099,0.980198,1.0,0.05
266388,266388,1644552,2025-05-06 09:07:00,2629.5,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1644552,1644552,3804193,2025-05-07 10:14:00,1838.2,0.0,5.0,0.535,0.435,0.813084,1.5,0.541,0.048,0.518,0.957486,4.0,0.186916
3804193,3804193,3619283,2025-05-08 11:21:00,511.8,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3619283,3619283,2469019,2025-05-09 12:28:00,346.7,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2469019,2469019,3119039,2025-05-10 13:35:00,4371.8,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3119039,3119039,2306329,2025-05-11 14:42:00,9447.7,0.0,8.0,0.135,0.11,0.814815,0.1,0.071,0.009,0.066,0.929577,1.0,0.185185
2306329,2306329,964119,2025-05-12 15:49:00,2422.6,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
964119,964119,3145487,2025-05-13 16:56:00,4247.5,0.0,1.0,1.49,1.475,0.989933,1.3,2.191,0.111,2.188,0.998631,1.0,0.010067
3145487,3145487,905945,2025-05-14 17:03:00,11311.0,1.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
905945,905945,3003531,2025-05-15 18:10:00,5007.5,0.0,8.0,0.22,0.19,0.863636,0.1,0.161,0.001,0.15,0.931677,1.0,0.136364
