node_id,source_id,target_id,timestamp,amount,feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11
162821,162821,162828,2025-05-17 16:32:00,3080.1,41.0,-0.164696,0.637674,1.018602,0.17818,0.035526,0.222447,-0.061584,-0.163201,-0.164689,-0.027023,-0.164251
162828,162828,162829,2025-05-18 17:39:00,3107.9,41.0,-0.171625,-0.081127,-1.201369,-0.12197,-0.063725,-0.113002,-0.061584,-0.162254,-0.168088,-0.049707,-0.164559
162829,162829,162830,2025-05-19 18:46:00,3113.5,41.0,0.059325,0.436573,-0.646376,0.028105,-0.043875,0.054722,-0.061584,-0.159844,0.053845,1.574645,-0.086804
162830,162830,162832,2025-05-20 19:53:00,3119.1,41.0,-0.133344,2.287182,1.573595,0.703443,0.253876,0.809483,-0.061584,-0.163635,-0.131282,0.09206,-0.162568
162832,162832,162833,2025-05-21 08:00:00,3128.4,41.0,-0.172364,0.044933,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.163007,-0.16883,-0.049707,-0.165311
162833,162833,162840,2025-05-22 09:07:00,3134.0,41.0,0.077185,0.553056,-0.091383,0.103143,-0.043875,-0.113002,0.851305,-0.163621,0.080456,1.559188,-0.102026
162840,162840,162852,2025-05-23 10:14:00,3161.8,41.0,-0.172523,0.396451,0.463609,0.103143,-0.043875,0.138585,-0.061584,-0.163632,-0.169104,-0.047621,-0.165828
162852,162852,162868,2025-05-24 11:21:00,3208.1,41.0,-0.170996,0.016172,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.161607,-0.16745,-0.049707,-0.163913
162868,162868,162869,2025-05-25 12:28:00,3269.2,41.0,2.456588,1.612023,1.573595,-0.12197,0.650876,-0.113002,-0.061584,2.526838,2.483316,-0.049707,2.521532
162869,162869,162870,2025-05-26 13:35:00,3274.8,41.0,-0.171614,0.261862,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.168697,-0.04848,-0.165244
162870,162870,162874,2025-05-27 14:42:00,3280.4,41.0,-0.172927,0.609653,1.573595,0.17818,-0.043875,0.222447,-0.061584,-0.163631,-0.169444,-0.049699,-0.165934
162874,162874,162875,2025-05-28 15:49:00,3297.1,41.0,0.763174,3.267479,2.128587,0.778481,0.631026,0.641758,0.242712,-0.100676,-0.039816,0.220754,-0.092346
162875,162875,162886,2025-05-01 16:56:00,3302.7,41.0,-0.171797,0.014166,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162427,-0.168258,-0.049707,-0.164732
162886,162886,162887,2025-05-02 17:03:00,3345.3,41.0,-0.14058,3.893332,2.128587,2.279231,-0.043875,1.564243,1.459897,-0.163644,-0.14467,0.006284,-0.164943
162887,162887,162888,2025-05-03 18:10:00,3350.9,41.0,-0.17045,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.161049,-0.1669,-0.049707,-0.163356
162888,162888,162889,2025-05-04 19:17:00,3356.5,41.0,2.341697,0.001661,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.409247,2.367373,-0.049707,2.404072
162889,162889,162890,2025-05-05 08:24:00,3362.1,41.0,2.341189,0.004249,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.408728,2.366861,-0.049707,2.403553
162890,162890,162894,2025-05-06 09:31:00,3367.7,41.0,-0.172739,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163391,-0.169209,-0.049707,-0.165695
162894,162894,162895,2025-05-07 10:38:00,3384.4,41.0,-0.17297,2.390378,2.128587,1.078631,-0.043875,0.977207,0.242712,-0.163641,-0.169456,-0.049707,-0.165945
162895,162895,162896,2025-05-08 11:45:00,3390.0,41.0,-0.046837,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034574,-0.042198,-0.049707,-0.037022
162896,162896,162900,2025-05-09 12:52:00,3395.6,41.0,-0.172604,0.094205,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163516,-0.169198,-0.048481,-0.165752
162900,162900,162905,2025-05-10 13:59:00,3412.3,41.0,-0.170711,0.050834,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163401,-0.167404,-0.03313,-0.164785
162905,162905,162906,2025-05-11 14:06:00,3432.7,41.0,-0.172921,0.080219,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163575,-0.169391,-0.049707,-0.165879
162906,162906,162909,2025-05-12 15:13:00,3438.3,41.0,-0.055681,0.386574,1.573595,-0.046932,0.075226,-0.02914,-0.061584,-0.103632,-0.110283,-0.049665,-0.106001
162909,162909,162910,2025-05-13 16:20:00,3451.3,41.0,2.317095,0.00691,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.384076,2.342555,-0.049707,2.378929
162910,162910,162912,2025-05-14 17:27:00,3456.9,41.0,2.316481,0.00691,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.383448,2.341936,-0.049707,2.378302
162912,162912,162916,2025-05-15 18:34:00,3466.2,41.0,-0.100141,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.089112,-0.095971,-0.049707,-0.091499
162916,162916,162917,2025-05-16 19:41:00,3482.9,41.0,-0.172607,0.177723,-0.646376,-0.12197,-0.043875,-0.113002,-0.061584,-0.163252,-0.169072,-0.049707,-0.165556
162917,162917,162918,2025-05-17 08:48:00,3488.5,41.0,-0.172671,0.177723,-0.646376,-0.12197,-0.043875,-0.113002,-0.061584,-0.163317,-0.169136,-0.049707,-0.165621
162918,162918,162924,2025-05-18 09:55:00,3494.1,41.0,-0.139655,2.904175,2.128587,1.603893,0.035526,1.81583,-0.061584,-0.163589,-0.163097,-0.029414,-0.164527
162924,162924,162931,2025-05-19 10:02:00,3518.2,41.0,-0.079015,0.374133,1.573595,0.028105,0.035526,-0.113002,0.547008,-0.159286,-0.083283,0.560827,-0.133933
162931,162931,162933,2025-05-20 11:09:00,3546.0,41.0,-0.046267,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.033992,-0.041624,-0.049707,-0.03644
162933,162933,162935,2025-05-21 12:16:00,3555.3,41.0,1.15165,18.361546,2.128587,9.182681,-0.063725,9.447293,2.981378,-0.163622,0.233873,0.688219,-0.155116
162935,162935,162944,2025-05-22 13:23:00,3564.6,41.0,-0.172893,0.055675,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163639,-0.16937,-0.048941,-0.165901
162944,162944,162945,2025-05-23 14:30:00,3599.8,41.0,2.30457,0.00691,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.371261,2.32992,-0.049707,2.366129
162945,162945,162950,2025-05-24 15:37:00,3605.4,41.0,2.304219,0.00691,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.370902,2.329566,-0.049707,2.36577
162950,162950,162972,2025-05-25 16:44:00,3625.8,41.0,-0.172055,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162691,-0.168519,-0.049707,-0.164995
162972,162972,162975,2025-05-26 17:51:00,3709.1,41.0,-0.17274,-0.029357,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.163393,-0.169211,-0.049707,-0.165697
162975,162975,162991,2025-05-27 18:58:00,3722.1,41.0,0.141843,1.683623,1.573595,0.17818,0.531776,0.054722,0.547008,-0.099239,-0.105849,-0.049107,-0.101589
162991,162991,162992,2025-05-28 19:05:00,3783.2,41.0,-0.172418,0.262367,0.463609,-0.046932,-0.043875,-0.02914,-0.061584,-0.163484,-0.169039,-0.047313,-0.165655
162992,162992,163001,2025-05-01 08:12:00,3788.8,41.0,-0.171726,-0.023645,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162355,-0.168188,-0.049707,-0.16466
163001,163001,163006,2025-05-02 09:19:00,3824.0,41.0,-0.171528,0.339556,1.018602,0.253218,-0.043875,0.222447,0.242712,-0.163619,-0.168511,-0.045176,-0.165699
163006,163006,163029,2025-05-03 10:26:00,3844.4,41.0,-0.172978,0.100223,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163634,-0.169448,-0.049707,-0.165937
163029,163029,163033,2025-05-04 11:33:00,3931.4,41.0,-0.172735,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163387,-0.169205,-0.049707,-0.165691
163033,163033,163034,2025-05-05 12:40:00,3948.1,41.0,2.339614,0.001661,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.407116,2.365273,-0.049707,2.401944
163034,163034,163039,2025-05-06 13:47:00,3953.7,41.0,2.333583,0.000995,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.400945,2.359188,-0.049707,2.39578
163039,163039,163046,2025-05-07 14:54:00,3974.1,41.0,-0.172892,0.035148,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163547,-0.169363,-0.049707,-0.165851
163046,163046,163047,2025-05-08 15:01:00,4001.9,41.0,-0.17276,-0.023642,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163414,-0.169231,-0.049707,-0.165717
163047,163047,163066,2025-05-09 16:08:00,4007.5,41.0,-0.165796,0.598031,1.573595,0.103143,0.035526,0.138585,-0.061584,-0.163645,-0.162383,-0.004404,-0.164108
163066,163066,163077,2025-05-10 17:15:00,4079.7,41.0,-0.172936,0.461226,1.573595,0.103143,-0.043875,0.138585,-0.061584,-0.163631,-0.169444,-0.0497,-0.165933
163077,163077,163078,2025-05-11 18:22:00,4122.3,41.0,-0.046987,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034728,-0.04235,-0.049707,-0.037176
163078,163078,163088,2025-05-12 19:29:00,4127.9,41.0,-0.047018,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034759,-0.04238,-0.049707,-0.037207
163088,163088,163096,2025-05-13 08:36:00,4166.8,41.0,-0.172358,0.461596,1.573595,0.103143,-0.043875,0.138585,-0.061584,-0.163581,-0.169209,-0.048439,-0.165786
163096,163096,163101,2025-05-14 09:43:00,4198.3,41.0,-0.04843,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.036205,-0.043805,-0.049707,-0.038651
163101,163101,163105,2025-05-15 10:50:00,4218.7,41.0,0.615741,1.612023,1.573595,-0.12197,0.710426,-0.113002,-0.061584,0.64338,0.626255,-0.049707,0.640176
163105,163105,163114,2025-05-16 11:57:00,4235.4,41.0,0.68206,19.345966,2.128587,7.756969,0.392826,8.524809,-0.061584,-0.163635,0.173175,0.42746,-0.157701
163114,163114,163115,2025-05-17 12:04:00,4270.6,41.0,-0.111717,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.100957,-0.10765,-0.049707,-0.103331
163115,163115,163117,2025-05-18 13:11:00,4276.2,41.0,-0.112952,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.102221,-0.108896,-0.049707,-0.104593
163117,163117,163121,2025-05-19 14:18:00,4285.5,41.0,-0.157594,0.447551,1.573595,0.028105,0.035526,0.054722,-0.061584,-0.163373,-0.156734,0.035984,-0.160702
163121,163121,163136,2025-05-20 15:25:00,4302.2,41.0,-0.172766,-0.023647,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.16342,-0.169238,-0.049707,-0.165724
163136,163136,163148,2025-05-21 16:32:00,4359.6,41.0,-0.172421,0.194962,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163536,-0.168992,-0.046422,-0.165657
163148,163148,163149,2025-05-22 17:39:00,4405.9,41.0,-0.172922,0.029156,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163578,-0.169393,-0.049707,-0.165881
163149,163149,163152,2025-05-23 18:46:00,4411.5,41.0,-0.103536,0.221173,1.573595,0.028105,-0.043875,-0.02914,-0.061584,-0.157115,-0.124918,0.200985,-0.142288
163152,163152,163163,2025-05-24 19:53:00,4424.5,41.0,-0.171371,0.109547,1.573595,-0.12197,0.015676,-0.113002,-0.061584,-0.161989,-0.167826,-0.049707,-0.164294
163163,163163,163171,2025-05-25 08:00:00,4467.1,41.0,2.663828,1.612023,1.573595,-0.12197,0.809677,-0.113002,-0.061584,2.738875,2.692382,-0.049707,2.733333
163171,163171,163175,2025-05-26 09:07:00,4498.6,41.0,-0.172246,0.088756,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163523,-0.16883,-0.045058,-0.165569
163175,163175,163182,2025-05-27 10:14:00,4515.3,41.0,-0.172257,0.530536,0.463609,0.17818,-0.043875,0.222447,-0.061584,-0.1636,-0.168961,-0.047179,-0.165798
163182,163182,163189,2025-05-28 11:21:00,4543.1,41.0,-0.169684,0.166333,0.463609,-0.046932,-0.043875,-0.02914,-0.061584,-0.16313,-0.166632,-0.028522,-0.164259
163189,163189,163190,2025-05-01 12:28:00,4570.9,41.0,-0.089127,-0.023637,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.077844,-0.084861,-0.049707,-0.080244
163190,163190,163191,2025-05-02 13:35:00,4576.5,41.0,-0.092868,0.145084,1.573595,-0.12197,0.075226,-0.113002,-0.061584,-0.081667,-0.088631,-0.049707,-0.084063
163191,163191,163202,2025-05-03 14:42:00,4582.1,41.0,-0.172741,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163393,-0.169211,-0.049707,-0.165697
163202,163202,163203,2025-05-04 15:49:00,4624.7,41.0,-0.17068,0.261849,0.463609,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.167755,-0.039878,-0.164767
163203,163203,163204,2025-05-05 16:56:00,4630.3,41.0,-0.172858,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163513,-0.169329,-0.049707,-0.165816
163204,163204,163209,2025-05-06 17:03:00,4635.9,41.0,-0.172973,1.945158,1.573595,0.853518,-0.043875,0.977207,-0.061584,-0.163641,-0.169456,-0.049707,-0.165945
163209,163209,163210,2025-05-07 18:10:00,4656.3,41.0,-0.172843,0.044508,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163576,-0.169382,-0.049626,-0.165875
163210,163210,163212,2025-05-08 19:17:00,4661.9,41.0,-0.172552,0.349009,1.573595,0.17818,-0.043875,0.222447,-0.061584,-0.163581,-0.16933,-0.049282,-0.165859
163212,163212,163213,2025-05-09 08:24:00,4671.2,41.0,-0.1729,0.164646,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163614,-0.169399,-0.049428,-0.165902
163213,163213,163228,2025-05-10 09:31:00,4676.8,41.0,-0.172564,0.610075,1.573595,0.17818,-0.043875,0.222447,-0.061584,-0.163602,-0.169235,-0.048714,-0.16586
163228,163228,163229,2025-05-11 10:38:00,4734.2,41.0,-0.172894,-0.030841,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163551,-0.169366,-0.049707,-0.165854
163229,163229,163239,2025-05-12 11:45:00,4739.8,41.0,-0.172905,-0.031635,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163561,-0.169377,-0.049707,-0.165865
163239,163239,163246,2025-05-13 12:52:00,4778.7,41.0,-0.172783,0.036163,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163436,-0.169253,-0.049707,-0.165739
163246,163246,163250,2025-05-14 13:59:00,4806.5,41.0,-0.172952,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163609,-0.169424,-0.049707,-0.165913
163250,163250,163258,2025-05-15 14:06:00,4823.2,41.0,-0.172395,0.024256,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163039,-0.168862,-0.049707,-0.165343
163258,163258,163265,2025-05-16 15:13:00,4854.7,41.0,-0.171779,0.025001,-0.646376,-0.12197,-0.043875,-0.113002,-0.061584,-0.162408,-0.16824,-0.049707,-0.164713
163265,163265,163271,2025-05-17 16:20:00,4882.5,41.0,-0.172887,0.205912,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163639,-0.16936,-0.048845,-0.165895
163271,163271,163275,2025-05-18 17:27:00,4906.6,41.0,0.156924,1.612023,1.573595,-0.12197,0.789827,-0.113002,-0.061584,0.173942,0.163397,-0.049707,0.171262
163275,163275,163276,2025-05-19 18:34:00,4923.3,41.0,-0.067649,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.055869,-0.063194,-0.049707,-0.058293
163276,163276,163277,2025-05-20 19:41:00,4928.9,41.0,-0.068773,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.057019,-0.064328,-0.049707,-0.059442
163277,163277,163278,2025-05-21 08:48:00,4934.5,41.0,-0.046837,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034574,-0.042198,-0.049707,-0.037022
163278,163278,163282,2025-05-22 09:55:00,4940.1,41.0,-0.046916,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034656,-0.042278,-0.049707,-0.037103
163282,163282,163293,2025-05-23 10:02:00,4956.8,41.0,-0.123442,4.117846,2.128587,2.354268,-0.043875,2.486727,-0.061584,-0.163627,-0.137645,0.020189,-0.164457
163293,163293,163303,2025-05-24 11:09:00,4999.4,41.0,0.390085,1.61208,1.573595,-0.12197,0.968477,-0.113002,-0.061584,0.412501,0.398612,-0.049707,0.409554
163303,163303,163321,2025-05-25 12:16:00,5038.3,41.0,-0.172976,1.351593,1.573595,0.553368,-0.043875,0.641758,-0.061584,-0.163641,-0.169456,-0.049707,-0.165945
163321,163321,163325,2025-05-26 13:23:00,5106.8,41.0,0.237004,-0.005802,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,0.255836,0.244142,-0.049707,0.253064
163325,163325,163326,2025-05-27 14:30:00,5123.5,41.0,-0.046916,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034656,-0.042278,-0.049707,-0.037103
163326,163326,163328,2025-05-28 15:37:00,5129.1,41.0,0.913651,1.612023,1.573595,-0.12197,0.789827,-0.113002,-0.061584,0.948187,0.92679,-0.049707,0.944642
163328,163328,163335,2025-05-01 16:44:00,5138.4,41.0,-0.172289,0.089558,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163599,-0.1688,-0.044097,-0.165591
163335,163335,163339,2025-05-02 17:51:00,5166.2,41.0,2.747197,2.52331,2.128587,-0.12197,0.988327,-0.113002,-0.061584,2.824197,2.776508,-0.049707,2.818559
163339,163339,163349,2025-05-03 18:58:00,5182.9,41.0,0.807968,1.612023,1.573595,-0.12197,0.889077,-0.113002,-0.061584,0.840057,0.820176,-0.049707,0.836633
163349,163349,163350,2025-05-04 19:05:00,5221.8,41.0,-0.164595,0.436573,-0.646376,-0.12197,-0.043875,-0.113002,-0.061584,-0.155048,-0.160983,-0.049707,-0.157361
163350,163350,163357,2025-05-05 08:12:00,5227.4,41.0,-0.134194,0.436573,-0.646376,0.103143,-0.043875,0.138585,-0.061584,-0.160035,-0.152501,0.021987,-0.156035
163357,163357,163365,2025-05-06 09:19:00,5255.2,41.0,-0.172919,0.033067,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163575,-0.169391,-0.049707,-0.165879
163365,163365,163369,2025-05-07 10:26:00,5286.7,41.0,-0.170537,0.313122,1.573595,0.028105,-0.043875,0.054722,-0.061584,-0.163554,-0.167233,-0.034034,-0.165112
163369,163369,163380,2025-05-08 11:33:00,5303.4,41.0,-0.111706,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.100946,-0.107639,-0.049707,-0.10332
163380,163380,163388,2025-05-09 12:40:00,5346.0,41.0,-0.163348,0.17611,1.573595,-0.12197,0.055376,-0.113002,-0.061584,-0.153778,-0.159731,-0.049707,-0.156093
163388,163388,163400,2025-05-10 13:47:00,5377.5,41.0,2.333106,0.002991,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.400457,2.358707,-0.049707,2.395292
163400,163400,163411,2025-05-11 14:54:00,5423.8,41.0,-0.172913,0.164604,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163631,-0.169395,-0.049239,-0.165909
163411,163411,163412,2025-05-12 15:01:00,5466.4,41.0,-0.172875,0.436573,-0.646376,-0.12197,-0.043875,-0.113002,-0.061584,-0.163519,-0.169336,-0.049707,-0.165823
163412,163412,163416,2025-05-13 16:08:00,5472.0,41.0,-0.172945,0.045927,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163601,-0.169416,-0.049707,-0.165904
163416,163416,163418,2025-05-14 17:15:00,5488.7,41.0,-0.046906,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034645,-0.042267,-0.049707,-0.037092
163418,163418,163430,2025-05-15 18:22:00,5498.0,41.0,-0.172901,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163557,-0.169373,-0.049707,-0.165861
163430,163430,163439,2025-05-16 19:29:00,5544.3,41.0,-0.172335,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162977,-0.168801,-0.049707,-0.165282
163439,163439,163444,2025-05-17 08:36:00,5579.5,41.0,-0.172825,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163479,-0.169296,-0.049707,-0.165783
163444,163444,163448,2025-05-18 09:43:00,5599.9,41.0,-0.172664,0.098761,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163598,-0.169178,-0.047562,-0.165783
163448,163448,163449,2025-05-19 10:50:00,5616.6,41.0,-0.144569,0.620103,1.573595,0.028105,0.134776,0.054722,-0.061584,-0.160368,-0.156734,0.0211,-0.156263
163449,163449,163461,2025-05-20 11:57:00,5622.2,41.0,-0.0675,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.055716,-0.063044,-0.049707,-0.05814
163461,163461,163466,2025-05-21 12:04:00,5668.5,41.0,-0.172843,0.461229,1.573595,0.103143,-0.043875,0.138585,-0.061584,-0.163607,-0.16942,-0.049695,-0.16591
163466,163466,163472,2025-05-22 13:11:00,5688.9,41.0,-0.172944,0.312832,1.573595,0.028105,-0.043875,0.054722,-0.061584,-0.163629,-0.169442,-0.049695,-0.165932
163472,163472,163473,2025-05-23 14:18:00,5713.0,41.0,-0.046837,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034574,-0.042198,-0.049707,-0.037022
163473,163473,163477,2025-05-24 15:25:00,5718.6,41.0,-0.061688,0.032604,1.018602,-0.12197,-0.004174,-0.113002,-0.061584,-0.049769,-0.057179,-0.049707,-0.0522
163477,163477,163485,2025-05-25 16:32:00,5735.3,41.0,2.348773,-0.002331,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.416487,2.374512,-0.049707,2.411304
163485,163485,163486,2025-05-26 17:39:00,5766.8,41.0,-0.172616,0.461596,1.573595,0.103143,-0.043875,0.138585,-0.061584,-0.163601,-0.169257,-0.048748,-0.165852
163486,163486,163487,2025-05-27 18:46:00,5772.4,41.0,-0.172499,0.019255,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163146,-0.168967,-0.049707,-0.16545
163487,163487,163488,2025-05-28 19:53:00,5778.0,41.0,-0.172763,0.074266,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163414,-0.169231,-0.049707,-0.165718
163488,163488,163490,2025-05-01 08:00:00,5783.6,41.0,-0.166304,0.561644,1.573595,0.028105,0.154626,0.054722,-0.061584,-0.163141,-0.163993,-0.013689,-0.163668
163490,163490,163493,2025-05-02 09:07:00,5792.9,41.0,-0.172756,0.530536,0.463609,0.17818,-0.043875,0.222447,-0.061584,-0.163613,-0.169401,-0.049567,-0.1659
163493,163493,163513,2025-05-03 10:14:00,5805.9,41.0,-0.172912,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163568,-0.169384,-0.049707,-0.165872
163513,163513,163514,2025-05-04 11:21:00,5881.8,41.0,-0.156763,1.036562,1.018602,0.703443,-0.063725,0.809483,-0.061584,-0.163638,-0.159407,-0.013705,-0.164566
163514,163514,163515,2025-05-05 12:28:00,5887.4,41.0,-0.172746,0.09428,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.1636,-0.16926,-0.048288,-0.165825
163515,163515,163547,2025-05-06 13:35:00,5893.0,41.0,-0.139267,0.818237,1.573595,0.403293,-0.043875,0.474034,-0.061584,-0.163606,-0.137681,0.094206,-0.161639
163547,163547,163551,2025-05-07 14:42:00,6013.3,41.0,-0.1711,0.20272,1.573595,-0.046932,-0.024025,-0.02914,-0.061584,-0.163322,-0.16787,-0.03809,-0.164982
163551,163551,163559,2025-05-08 15:49:00,6030.0,41.0,-0.171721,0.355864,1.018602,0.028105,-0.043875,0.054722,-0.061584,-0.16349,-0.16883,-0.046523,-0.165515
163559,163559,163560,2025-05-09 16:56:00,6061.5,41.0,-0.047048,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.03479,-0.04241,-0.049707,-0.037237
163560,163560,163574,2025-05-10 17:03:00,6067.1,41.0,-0.047196,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034942,-0.04256,-0.049707,-0.037389
163574,163574,163596,2025-05-11 18:10:00,6120.8,41.0,-0.172919,0.080457,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163573,-0.169389,-0.049707,-0.165877
163596,163596,163597,2025-05-12 19:17:00,6204.1,41.0,2.342017,0.000995,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.409575,2.367697,-0.049707,2.4044
163597,163597,163598,2025-05-13 08:24:00,6209.7,41.0,-0.120657,3.03625,2.128587,1.753968,-0.043875,1.228794,0.547008,-0.163644,-0.135176,0.04233,-0.16389
163598,163598,163601,2025-05-14 09:31:00,6215.3,41.0,-0.172296,0.465971,1.573595,0.17818,-0.043875,0.222447,-0.061584,-0.163614,-0.169172,-0.048021,-0.165806
163601,163601,163604,2025-05-15 10:38:00,6228.3,41.0,-0.171388,0.26186,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.168469,-0.046403,-0.165129
163604,163604,163613,2025-05-16 11:45:00,6241.3,41.0,-0.172885,0.046126,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.16354,-0.169356,-0.049707,-0.165844
163613,163613,163623,2025-05-17 12:52:00,6276.5,41.0,-0.046837,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034574,-0.042198,-0.049707,-0.037022
163623,163623,163627,2025-05-18 13:59:00,6315.4,41.0,-0.172641,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.16329,-0.16911,-0.049707,-0.165594
163627,163627,163628,2025-05-19 14:06:00,6332.1,41.0,-0.091492,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.080263,-0.087246,-0.049707,-0.08266
163628,163628,163631,2025-05-20 15:13:00,6337.7,41.0,-0.091543,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.080316,-0.087298,-0.049707,-0.082712
163631,163631,163632,2025-05-21 16:20:00,6350.7,41.0,-0.172547,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163194,-0.169015,-0.049707,-0.165498
163632,163632,163633,2025-05-22 17:27:00,6356.3,41.0,-0.101031,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.090023,-0.09687,-0.049707,-0.092409
163633,163633,163655,2025-05-23 18:34:00,6361.9,41.0,-0.101304,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.090303,-0.097145,-0.049707,-0.092688
163655,163655,163658,2025-05-24 19:41:00,6445.2,41.0,-0.128076,0.505816,1.018602,0.328255,-0.043875,0.390171,-0.061584,-0.162936,-0.141632,0.073652,-0.15939
