node_id,source_id,target_id,timestamp,amount,feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11
165344,165344,165348,2025-05-14 13:11:00,409.5,41.0,-0.170572,0.333654,1.018602,0.028105,0.035526,0.054722,-0.061584,-0.163592,-0.16787,-0.039774,-0.165124
165348,165348,165349,2025-05-15 14:18:00,426.2,41.0,-0.172891,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163547,-0.169363,-0.049707,-0.165851
165349,165349,165353,2025-05-16 15:25:00,431.8,41.0,-0.090097,7.677884,1.573595,5.280731,-0.043875,4.83487,2.372785,-0.163639,-0.150371,-0.00818,-0.164786
165353,165353,165354,2025-05-17 16:32:00,448.5,41.0,-0.172902,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163558,-0.169374,-0.049707,-0.165862
165354,165354,165355,2025-05-18 17:39:00,454.1,41.0,-0.172772,0.164646,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163573,-0.16931,-0.048992,-0.165837
165355,165355,165356,2025-05-19 18:46:00,459.7,41.0,-0.046837,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034574,-0.042198,-0.049707,-0.037022
165356,165356,165361,2025-05-20 19:53:00,465.3,41.0,-0.172811,0.048135,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163463,-0.16928,-0.049707,-0.165767
165361,165361,165362,2025-05-21 08:00:00,485.7,41.0,-0.172981,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163638,-0.169453,-0.049707,-0.165942
165362,165362,165363,2025-05-22 09:07:00,491.3,41.0,-0.172751,0.123323,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163401,-0.169219,-0.049707,-0.165705
165363,165363,165370,2025-05-23 10:14:00,496.9,41.0,-0.172889,0.098755,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163604,-0.1694,-0.049531,-0.165898
165370,165370,165375,2025-05-24 11:21:00,524.7,41.0,-0.17279,0.169999,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.16344,-0.169257,-0.049707,-0.165744
165375,165375,165376,2025-05-25 12:28:00,545.1,41.0,-0.172828,-0.081127,-1.201369,-0.12197,-0.063725,-0.113002,-0.061584,-0.163485,-0.169301,-0.049707,-0.165788
165376,165376,165377,2025-05-26 13:35:00,550.7,41.0,-0.155255,1.790238,1.573595,0.853518,-0.004174,0.977207,-0.061584,-0.163423,-0.163097,-0.030031,-0.164652
165377,165377,165389,2025-05-27 14:42:00,556.3,41.0,-0.169974,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.160561,-0.166419,-0.049707,-0.162868
165389,165389,165390,2025-05-28 15:49:00,602.6,41.0,-0.169385,0.343542,1.018602,0.103143,-0.043875,0.138585,-0.061584,-0.163611,-0.166699,-0.03314,-0.165027
165390,165390,165394,2025-05-01 16:56:00,608.2,41.0,-0.171503,0.261878,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.168585,-0.047462,-0.165188
165394,165394,165396,2025-05-02 17:03:00,624.9,41.0,-0.170746,0.330323,1.573595,0.028105,0.035526,0.054722,-0.061584,-0.163584,-0.167538,-0.036581,-0.165183
165396,165396,165399,2025-05-03 18:10:00,634.2,41.0,-0.172954,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163611,-0.169426,-0.049707,-0.165915
165399,165399,165401,2025-05-04 19:17:00,647.2,41.0,-0.172917,0.065931,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163572,-0.169387,-0.049707,-0.165875
165401,165401,165412,2025-05-05 08:24:00,656.5,41.0,-0.115758,0.024559,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.105091,-0.111726,-0.049707,-0.10746
165412,165412,165420,2025-05-06 09:31:00,699.1,41.0,-0.17285,0.16595,1.573595,-0.12197,-0.043875,-0.113002,-0.061584,-0.163501,-0.169317,-0.049707,-0.165804
165420,165420,165423,2025-05-07 10:38:00,730.6,41.0,0.052942,0.436573,-0.646376,-0.12197,-0.043875,-0.113002,-0.061584,0.067525,0.05847,-0.049707,0.064963
165423,165423,165425,2025-05-08 11:45:00,743.6,41.0,0.154282,-0.023637,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,0.171199,0.160692,-0.049707,0.168522
165425,165425,165431,2025-05-09 12:52:00,752.9,41.0,-0.172707,0.038544,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163358,-0.169176,-0.049707,-0.165662
165431,165431,165444,2025-05-10 13:59:00,777.0,41.0,-0.172947,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163604,-0.169419,-0.049707,-0.165908
165444,165444,165453,2025-05-11 14:06:00,827.0,41.0,-0.141449,-0.02635,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.131378,-0.137645,-0.049707,-0.133718
165453,165453,165461,2025-05-12 15:13:00,862.2,41.0,-0.172722,0.098768,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163591,-0.169244,-0.048224,-0.165813
165461,165461,165462,2025-05-13 16:20:00,893.7,41.0,-0.046837,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034574,-0.042198,-0.049707,-0.037022
165462,165462,165464,2025-05-14 17:27:00,899.3,41.0,-0.046894,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034633,-0.042256,-0.049707,-0.037081
165464,165464,165470,2025-05-15 18:34:00,908.6,41.0,-0.171546,0.643653,-0.646376,-0.046932,0.214176,-0.02914,-0.061584,-0.163501,-0.168133,-0.038882,-0.165205
165470,165470,165471,2025-05-16 19:41:00,932.7,41.0,-0.172126,0.027352,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162764,-0.168591,-0.049707,-0.165068
165471,165471,165472,2025-05-17 08:48:00,938.3,41.0,-0.16113,-0.007614,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.151514,-0.157499,-0.049707,-0.153831
165472,165472,165477,2025-05-18 09:55:00,943.9,41.0,-0.161262,-0.007614,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.151649,-0.157631,-0.049707,-0.153966
165477,165477,165478,2025-05-19 10:02:00,964.3,41.0,-0.172831,0.048784,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163485,-0.169301,-0.049707,-0.165788
165478,165478,165479,2025-05-20 11:09:00,969.9,41.0,-0.17284,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163494,-0.169311,-0.049707,-0.165798
165479,165479,165481,2025-05-21 12:16:00,975.5,41.0,-0.046837,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034574,-0.042198,-0.049707,-0.037022
165481,165481,165482,2025-05-22 13:23:00,984.8,41.0,-0.165766,0.690477,1.573595,0.328255,-0.004174,0.390171,-0.061584,-0.163643,-0.166556,-0.034463,-0.164893
165482,165482,165497,2025-05-23 14:30:00,990.4,41.0,-0.171152,0.261878,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.168232,-0.044232,-0.165008
165497,165497,165503,2025-05-24 15:37:00,1047.8,41.0,-0.172924,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.16358,-0.169395,-0.049707,-0.165884
165503,165503,165508,2025-05-25 16:44:00,1071.9,41.0,-0.16217,0.708107,0.463609,0.253218,-0.043875,0.306309,-0.061584,-0.16219,-0.16744,-0.046272,-0.164104
165508,165508,165509,2025-05-26 17:51:00,1092.3,41.0,-0.170977,0.4636,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.168049,-0.042567,-0.164916
165509,165509,165511,2025-05-27 18:58:00,1097.9,41.0,-0.172294,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162936,-0.16876,-0.049707,-0.16524
165511,165511,165512,2025-05-28 19:05:00,1107.2,41.0,-0.172603,0.247128,1.573595,-0.12197,-0.043875,-0.113002,-0.061584,-0.163246,-0.169066,-0.049707,-0.16555
165512,165512,165514,2025-05-01 08:12:00,1112.8,41.0,-0.11605,-0.007407,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.105391,-0.112022,-0.049707,-0.107759
165514,165514,165519,2025-05-02 09:19:00,1122.1,41.0,-0.172788,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163441,-0.169258,-0.049707,-0.165745
165519,165519,165520,2025-05-03 10:26:00,1142.5,41.0,-0.089622,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.07835,-0.08536,-0.049707,-0.080749
165520,165520,165526,2025-05-04 11:33:00,1148.1,41.0,-0.090856,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.079612,-0.086604,-0.049707,-0.08201
165526,165526,165533,2025-05-05 12:40:00,1172.2,41.0,-0.171926,0.154271,1.018602,0.028105,-0.043875,0.054722,-0.061584,-0.163583,-0.168523,-0.043232,-0.165587
165533,165533,165534,2025-05-06 13:47:00,1200.0,41.0,-0.158507,-0.026344,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.14883,-0.154852,-0.049707,-0.15115
165534,165534,165536,2025-05-07 14:54:00,1205.6,41.0,-0.160956,-0.02635,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.151336,-0.157323,-0.049707,-0.153654
165536,165536,165540,2025-05-08 15:01:00,1214.9,41.0,-0.172915,0.088078,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163569,-0.169385,-0.049707,-0.165873
165540,165540,165542,2025-05-09 16:08:00,1231.6,41.0,-0.172446,0.262367,0.463609,-0.046932,-0.043875,-0.02914,-0.061584,-0.163554,-0.168998,-0.046312,-0.165669
165542,165542,165546,2025-05-10 17:15:00,1240.9,41.0,-0.171098,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.161712,-0.167554,-0.049707,-0.164018
165546,165546,165549,2025-05-11 18:22:00,1257.6,41.0,-0.172299,0.098761,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163584,-0.168824,-0.044456,-0.165596
165549,165549,165551,2025-05-12 19:29:00,1270.6,41.0,-0.172748,0.029971,0.463609,-0.12197,-0.063725,-0.113002,-0.061584,-0.1634,-0.169218,-0.049707,-0.165704
165551,165551,165553,2025-05-13 08:36:00,1279.9,41.0,-0.166168,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.156668,-0.16258,-0.049707,-0.158979
165553,165553,165565,2025-05-14 09:43:00,1289.2,41.0,-0.17293,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163586,-0.169401,-0.049707,-0.16589
165565,165565,165570,2025-05-15 10:50:00,1335.5,41.0,-0.172619,1.500005,1.573595,0.628406,-0.043875,0.72562,-0.061584,-0.163617,-0.169413,-0.049609,-0.165912
165570,165570,165590,2025-05-16 11:57:00,1355.9,41.0,-0.171593,0.26186,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.168676,-0.048292,-0.165234
165590,165590,165591,2025-05-17 12:04:00,1431.8,41.0,-0.172885,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.16354,-0.169356,-0.049707,-0.165844
165591,165591,165606,2025-05-18 13:11:00,1437.4,41.0,-0.172958,-0.029357,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.163616,-0.169431,-0.049707,-0.165919
165606,165606,165610,2025-05-19 14:18:00,1494.8,41.0,-0.171672,-0.042093,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.162301,-0.168134,-0.049707,-0.164606
165610,165610,165626,2025-05-20 15:25:00,1511.5,41.0,-0.172929,0.031638,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163585,-0.1694,-0.049707,-0.165889
165626,165626,165628,2025-05-21 16:32:00,1572.6,41.0,-0.172888,-0.029357,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.163544,-0.16936,-0.049707,-0.165848
165628,165628,165634,2025-05-22 17:39:00,1581.9,41.0,-0.172865,-0.049677,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163521,-0.169338,-0.049707,-0.165825
165634,165634,165637,2025-05-23 18:46:00,1606.0,41.0,-0.172978,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163635,-0.16945,-0.049707,-0.165939
165637,165637,165649,2025-05-24 19:53:00,1619.0,41.0,-0.17285,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163505,-0.169321,-0.049707,-0.165809
165649,165649,165652,2025-05-25 08:00:00,1665.3,41.0,-0.172877,0.003775,-0.091383,-0.12197,-0.063725,-0.113002,-0.061584,-0.163532,-0.169348,-0.049707,-0.165836
165652,165652,165653,2025-05-26 09:07:00,1678.3,41.0,-0.046918,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.034657,-0.04228,-0.049707,-0.037105
165653,165653,165659,2025-05-27 10:14:00,1683.9,41.0,-0.047285,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.035033,-0.04265,-0.049707,-0.037481
165659,165659,165661,2025-05-28 11:21:00,1708.0,41.0,-0.09344,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.082256,-0.089212,-0.049707,-0.084651
165661,165661,165663,2025-05-01 12:28:00,1717.3,41.0,-0.128696,0.098781,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.14195,-0.146168,-0.032347,-0.143315
165663,165663,165664,2025-05-02 13:35:00,1726.6,41.0,2.311986,0.00691,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.378849,2.337401,-0.049707,2.373708
165664,165664,165665,2025-05-03 14:42:00,1732.2,41.0,-0.081028,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.069558,-0.076691,-0.049707,-0.071967
165665,165665,165667,2025-05-04 15:49:00,1737.8,41.0,-0.081057,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.069588,-0.076721,-0.049707,-0.071997
165667,165667,165678,2025-05-05 16:56:00,1747.1,41.0,-0.089339,0.016053,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.07806,-0.085074,-0.049707,-0.08046
165678,165678,165681,2025-05-06 17:03:00,1789.7,41.0,-0.16668,-0.023642,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.157192,-0.163097,-0.049707,-0.159503
165681,165681,165685,2025-05-07 18:10:00,1802.7,41.0,-0.172723,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163375,-0.169193,-0.049707,-0.165679
165685,165685,165686,2025-05-08 19:17:00,1819.4,41.0,-0.050554,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.038379,-0.045949,-0.049707,-0.040822
165686,165686,165688,2025-05-09 08:24:00,1825.0,41.0,-0.172527,-0.029357,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.163175,-0.168996,-0.049707,-0.165479
165688,165688,165699,2025-05-10 09:31:00,1834.3,41.0,-0.172778,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163431,-0.169249,-0.049707,-0.165735
165699,165699,165706,2025-05-11 10:38:00,1876.9,41.0,-0.172366,0.070455,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163008,-0.168832,-0.049707,-0.165313
165706,165706,165711,2025-05-12 11:45:00,1904.7,41.0,-0.172357,0.016053,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163,-0.168824,-0.049707,-0.165305
165711,165711,165717,2025-05-13 12:52:00,1925.1,41.0,-0.172454,0.059066,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163579,-0.168987,-0.045983,-0.165676
165717,165717,165718,2025-05-14 13:59:00,1949.2,41.0,-0.172823,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163477,-0.169294,-0.049707,-0.16578
165718,165718,165719,2025-05-15 14:06:00,1954.8,41.0,-0.169833,-0.029357,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.160419,-0.166279,-0.049707,-0.162726
165719,165719,165725,2025-05-16 15:13:00,1960.4,41.0,-0.172642,0.098761,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.16361,-0.169144,-0.047132,-0.165771
165725,165725,165733,2025-05-17 16:20:00,1984.5,41.0,-0.048214,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.035983,-0.043587,-0.049707,-0.038429
165733,165733,165736,2025-05-18 17:27:00,2016.0,41.0,-0.172525,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163172,-0.168993,-0.049707,-0.165476
165736,165736,165739,2025-05-19 18:34:00,2029.0,41.0,-0.172917,-0.026308,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163574,-0.16939,-0.049707,-0.165878
165739,165739,165747,2025-05-20 19:41:00,2042.0,41.0,-0.048299,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.03607,-0.043673,-0.049707,-0.038516
165747,165747,165757,2025-05-21 08:48:00,2073.5,41.0,-0.172976,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163634,-0.169448,-0.049707,-0.165937
165757,165757,165767,2025-05-22 09:55:00,2112.4,41.0,-0.172739,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163391,-0.169209,-0.049707,-0.165695
165767,165767,165768,2025-05-23 10:02:00,2151.3,41.0,-0.169466,0.459593,1.573595,0.103143,-0.043875,0.138585,-0.061584,-0.16358,-0.167492,-0.038179,-0.165047
165768,165768,165770,2025-05-24 11:09:00,2156.9,41.0,-0.172814,-0.081127,-1.201369,-0.12197,-0.063725,-0.113002,-0.061584,-0.16347,-0.169287,-0.049707,-0.165773
165770,165770,165771,2025-05-25 12:16:00,2166.2,41.0,-0.170857,0.048298,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.161465,-0.16731,-0.049707,-0.163771
165771,165771,165779,2025-05-26 13:23:00,2171.8,41.0,-0.172883,0.183024,1.573595,0.028105,-0.043875,0.054722,-0.061584,-0.163643,-0.169384,-0.04923,-0.165912
165779,165779,165786,2025-05-27 14:30:00,2203.3,41.0,-0.172589,0.074504,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163236,-0.169056,-0.049707,-0.16554
165786,165786,165798,2025-05-28 15:37:00,2231.1,41.0,-0.169833,-0.026391,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.160419,-0.166279,-0.049707,-0.162726
165798,165798,165799,2025-05-01 16:44:00,2277.4,41.0,-0.171511,1.651228,1.018602,1.003593,-0.043875,1.144932,-0.061584,-0.163581,-0.169144,-0.04873,-0.165853
165799,165799,165801,2025-05-02 17:51:00,2283.0,41.0,-0.144675,0.342564,1.573595,-0.046932,-0.024025,-0.02914,-0.061584,-0.160484,-0.144008,0.154304,-0.151477
165801,165801,165805,2025-05-03 18:58:00,2292.3,41.0,-0.171632,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162258,-0.168092,-0.049707,-0.164564
165805,165805,165808,2025-05-04 19:05:00,2309.0,41.0,-0.168636,0.18014,1.573595,-0.046932,-0.004174,-0.113002,0.242712,-0.162614,-0.166083,-0.028145,-0.163723
165808,165808,165809,2025-05-05 08:12:00,2322.0,41.0,2.314712,0.00691,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.381638,2.340151,-0.049707,2.376493
165809,165809,165813,2025-05-06 09:19:00,2327.6,41.0,-0.069464,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.057726,-0.065025,-0.049707,-0.060148
165813,165813,165816,2025-05-07 10:26:00,2344.3,41.0,-0.16965,0.014166,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.16023,-0.166092,-0.049707,-0.162537
165816,165816,165819,2025-05-08 11:33:00,2357.3,41.0,-0.166206,0.047262,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.156705,-0.162617,-0.049707,-0.159017
165819,165819,165820,2025-05-09 12:40:00,2370.3,41.0,0.153412,0.004482,1.018602,-0.12197,-0.024025,-0.113002,-0.061584,0.17031,0.159815,-0.049707,0.167633
165820,165820,165821,2025-05-10 13:47:00,2375.9,41.0,-0.17293,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163586,-0.169401,-0.049707,-0.16589
165821,165821,165825,2025-05-11 14:54:00,2381.5,41.0,-0.130188,2.399494,2.128587,0.553368,0.055376,0.641758,-0.061584,-0.163614,-0.151902,0.029941,-0.161569
165825,165825,165829,2025-05-12 15:01:00,2398.2,41.0,-0.165491,1.273307,1.018602,0.403293,-0.043875,0.474034,-0.061584,-0.163581,-0.163104,-0.02139,-0.164988
165829,165829,165833,2025-05-13 16:08:00,2414.9,41.0,2.31194,0.00691,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.378802,2.337355,-0.049707,2.373661
165833,165833,165838,2025-05-14 17:15:00,2431.6,41.0,-0.172532,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163179,-0.169,-0.049707,-0.165483
165838,165838,165851,2025-05-15 18:22:00,2452.0,41.0,-0.169637,-0.029821,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.160218,-0.166081,-0.049707,-0.162526
165851,165851,165855,2025-05-16 19:29:00,2502.0,41.0,-0.172968,2.835517,2.128587,1.303743,-0.043875,1.480381,-0.061584,-0.163641,-0.169456,-0.049707,-0.165945
165855,165855,165861,2025-05-17 08:36:00,2518.7,41.0,-0.172322,0.016172,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162964,-0.168789,-0.049707,-0.165269
165861,165861,165866,2025-05-18 09:43:00,2542.8,41.0,-0.132559,2.754836,1.018602,0.703443,0.015676,0.809483,-0.061584,-0.163581,-0.150375,0.028587,-0.162501
165866,165866,165871,2025-05-19 10:50:00,2563.2,41.0,0.00911,2.724522,2.128587,0.628406,0.114926,0.72562,-0.061584,-0.163623,-0.116857,0.223993,-0.149025
165871,165871,165876,2025-05-20 11:57:00,2583.6,41.0,-0.170591,0.26186,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163008,-0.167666,-0.039061,-0.164722
165876,165876,165879,2025-05-21 12:04:00,2604.0,41.0,2.315687,0.004322,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.382635,2.341135,-0.049707,2.37749
165879,165879,165884,2025-05-22 13:11:00,2617.0,41.0,-0.172893,-0.025371,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163549,-0.169365,-0.049707,-0.165853
165884,165884,165887,2025-05-23 14:18:00,2637.4,41.0,-0.172927,0.061168,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163582,-0.169397,-0.049707,-0.165885
165887,165887,165894,2025-05-24 15:25:00,2650.4,41.0,-0.17292,0.162435,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.16361,-0.169424,-0.049693,-0.165913
165894,165894,165896,2025-05-25 16:32:00,2678.2,41.0,-0.172818,0.125228,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163469,-0.169286,-0.049707,-0.165773
165896,165896,165905,2025-05-26 17:39:00,2687.5,41.0,-0.109914,0.076771,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.09911,-0.105829,-0.049707,-0.101486
165905,165905,165909,2025-05-27 18:46:00,2722.7,41.0,-0.061032,-0.023629,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.049099,-0.056519,-0.049707,-0.051531
165909,165909,165913,2025-05-28 19:53:00,2739.4,41.0,-0.169641,0.049315,1.573595,-0.12197,-0.004174,-0.113002,-0.061584,-0.16022,-0.166083,-0.049707,-0.162528
165913,165913,165914,2025-05-01 08:00:00,2756.1,41.0,2.304124,0.007648,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.370805,2.32947,-0.049707,2.365673
165914,165914,165924,2025-05-02 09:07:00,2761.7,41.0,2.302876,0.010236,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.369528,2.328211,-0.049707,2.364397
165924,165924,165937,2025-05-03 10:14:00,2800.6,41.0,-0.170546,-0.026394,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.161148,-0.166998,-0.049707,-0.163455
165937,165937,165939,2025-05-04 11:21:00,2850.6,41.0,-0.172107,0.050834,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163582,-0.168634,-0.042732,-0.165499
165939,165939,165952,2025-05-05 12:28:00,2859.9,41.0,-0.1721,0.262367,0.463609,0.028105,-0.043875,0.054722,-0.061584,-0.1636,-0.168655,-0.044058,-0.165645
165952,165952,165955,2025-05-06 13:35:00,2909.9,41.0,-0.172811,0.036877,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163465,-0.169282,-0.049707,-0.165768
165955,165955,165960,2025-05-07 14:42:00,2922.9,41.0,-0.169396,0.048298,-1.201369,-0.12197,-0.004174,-0.113002,-0.061584,-0.159969,-0.165835,-0.049707,-0.162277
165960,165960,165966,2025-05-08 15:49:00,2943.3,41.0,-0.171726,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162354,-0.168187,-0.049707,-0.16466
165966,165966,165979,2025-05-09 16:56:00,2967.4,41.0,-0.172222,0.014166,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162862,-0.168687,-0.049707,-0.165166
165979,165979,165990,2025-05-10 17:03:00,3017.4,41.0,-0.155547,0.481354,0.463609,0.103143,0.015676,-0.113002,0.851305,-0.163541,-0.152909,0.054975,-0.16149
165990,165990,165995,2025-05-11 18:10:00,3060.0,41.0,-0.172946,0.016048,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163603,-0.169418,-0.049707,-0.165906
165995,165995,165997,2025-05-12 19:17:00,3080.4,41.0,-0.168211,0.016172,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.158758,-0.164641,-0.049707,-0.161067
165997,165997,165998,2025-05-13 08:24:00,3089.7,41.0,-0.154434,0.047262,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.144662,-0.150742,-0.049707,-0.146986
165998,165998,165999,2025-05-14 09:31:00,3095.3,41.0,-0.155122,0.047262,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.145365,-0.151436,-0.049707,-0.147689
165999,165999,166000,2025-05-15 10:38:00,3100.9,41.0,2.346083,0.004249,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.413735,2.371799,-0.049707,2.408555
166000,166000,166011,2025-05-16 11:45:00,3106.5,41.0,2.34545,0.001661,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,2.413087,2.37116,-0.049707,2.407908
166011,166011,166026,2025-05-17 12:52:00,3149.1,41.0,-0.172918,0.01605,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163574,-0.16939,-0.049707,-0.165878
166026,166026,166032,2025-05-18 13:59:00,3206.5,41.0,-0.171629,-0.029357,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.162257,-0.168091,-0.049707,-0.164562
166032,166032,166044,2025-05-19 14:06:00,3230.6,41.0,-0.172676,0.016055,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163326,-0.169145,-0.049707,-0.16563
166044,166044,166045,2025-05-20 15:13:00,3276.9,41.0,-0.100573,0.016053,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.089554,-0.096407,-0.049707,-0.091941
