node_id,source_id,target_id,timestamp,amount,feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11
2580421,2580421,112526,2025-05-20 11:09:00,8259.0,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
112526,112526,3864546,2025-05-21 12:16:00,9049.4,0.0,3.0,0.305,0.225,0.737705,0.5,0.307,0.064,0.286,0.931596,3.0,0.262295
3864546,3864546,2488099,2025-05-22 13:23:00,7525.3,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2488099,2488099,2586980,2025-05-23 14:30:00,2673.3,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2586980,2586980,2880733,2025-05-24 15:37:00,8534.9,0.0,0.0,0.79,0.695,0.879747,0.4,1.211,0.017,1.171,0.966969,1.0,0.120253
2880733,2880733,3945706,2025-05-25 16:44:00,3422.9,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3945706,3945706,1466173,2025-05-26 17:51:00,7824.9,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1466173,1466173,1002964,2025-05-27 18:58:00,1554.7,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1002964,1002964,1700618,2025-05-28 19:05:00,3683.3,0.0,4.0,0.93,0.915,0.983871,1.4,0.308,0.031,0.305,0.99026,3.0,0.016129
1700618,1700618,2485242,2025-05-01 08:12:00,5005.0,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2485242,2485242,1867010,2025-05-02 09:19:00,4115.7,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1867010,1867010,3222535,2025-05-03 10:26:00,8659.2,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3222535,3222535,850715,2025-05-04 11:33:00,8103.6,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
850715,850715,3492573,2025-05-05 12:40:00,4371.5,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3492573,3492573,3294386,2025-05-06 13:47:00,11248.0,0.0,4.0,0.315,0.305,0.968254,0.4,0.526,0.03,0.52,0.988593,1.0,0.031746
3294386,3294386,3464968,2025-05-07 14:54:00,9958.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3464968,3464968,2566927,2025-05-08 15:01:00,5113.3,1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2566927,2566927,860063,2025-05-09 16:08:00,6363.5,0.0,2.0,0.38,0.37,0.973684,0.3,1.328,0.004,1.326,0.998494,0.0,0.026316
860063,860063,1359730,2025-05-10 17:15:00,2968.6,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1359730,1359730,1395265,2025-05-11 18:22:00,3738.4,0.0,8.0,0.02,0.02,1.0,-1.0,0.008,-1.0,0.008,1.0,0.0,-1.0
1395265,1395265,3369059,2025-05-12 19:29:00,3219.8,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3369059,3369059,1788255,2025-05-13 08:36:00,10259.5,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1788255,1788255,575615,2025-05-14 09:43:00,5286.6,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
575615,575615,3387912,2025-05-15 10:50:00,6520.5,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3387912,3387912,1341751,2025-05-16 11:57:00,8021.3,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1341751,1341751,3034149,2025-05-17 12:04:00,9227.5,0.0,7.0,0.115,0.095,0.826087,-1.0,0.046,-1.0,0.042,0.913043,0.0,0.173913
3034149,3034149,1713111,2025-05-18 13:11:00,7102.0,0.0,3.0,0.95,0.8,0.842105,0.2,0.957,0.064,0.92,0.961338,0.0,0.157895
1713111,1713111,3489516,2025-05-19 14:18:00,3263.3,0.0,5.0,0.5,0.45,0.9,-1.0,0.317,-1.0,0.307,0.968454,0.0,0.1
3489516,3489516,3431993,2025-05-20 15:25:00,11963.7,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3431993,3431993,778777,2025-05-21 16:32:00,3130.5,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
778777,778777,2480119,2025-05-22 17:39:00,2233.2,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2480119,2480119,2208194,2025-05-23 18:46:00,9200.5,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2208194,2208194,3034001,2025-05-24 19:53:00,11079.9,0.0,4.0,0.48,0.385,0.802083,0.7,0.475,0.069,0.455,0.957895,1.0,0.197917
3034001,3034001,3087237,2025-05-25 08:00:00,6567.7,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3087237,3087237,389498,2025-05-26 09:07:00,11542.8,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
389498,389498,409926,2025-05-27 10:14:00,1910.4,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
409926,409926,140775,2025-05-28 11:21:00,5495.9,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
140775,140775,172581,2025-05-01 12:28:00,5639.1,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
172581,172581,2989480,2025-05-02 13:35:00,3323.2,0.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2989480,2989480,2450863,2025-05-03 14:42:00,9851.4,0.0,8.0,0.805,0.71,0.881988,0.4,2.056,0.013,2.032,0.988327,1.0,0.118012
2450863,2450863,2827814,2025-05-04 15:49:00,8970.4,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2827814,2827814,3686607,2025-05-05 16:56:00,11691.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3686607,3686607,2585738,2025-05-06 17:03:00,9227.0,0.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2585738,2585738,2083585,2025-05-07 18:10:00,4013.6,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2083585,2083585,3247992,2025-05-08 19:17:00,6049.4,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3247992,3247992,1761493,2025-05-09 08:24:00,6357.2,0.0,4.0,0.05,0.05,1.0,-1.0,0.028,-1.0,0.028,1.0,0.0,-1.0
1761493,1761493,2317850,2025-05-10 09:31:00,2312.8,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2317850,2317850,2720459,2025-05-11 10:38:00,8835.6,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2720459,2720459,962698,2025-05-12 11:45:00,10490.8,0.0,4.0,0.56,0.51,0.910714,1.0,1.693,0.282,1.681,0.992912,0.0,0.089286
962698,962698,1563952,2025-05-13 12:52:00,10777.0,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1563952,1563952,560412,2025-05-14 13:59:00,3418.7,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
560412,560412,3525082,2025-05-15 14:06:00,10322.6,0.0,6.0,0.395,0.37,0.936709,0.5,1.121,0.125,1.116,0.99554,0.0,0.063291
3525082,3525082,3354655,2025-05-16 15:13:00,11603.5,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3354655,3354655,2366340,2025-05-17 16:20:00,5025.5,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2366340,2366340,766247,2025-05-18 17:27:00,8261.9,0.0,8.0,0.195,0.18,0.923077,0.2,0.221,0.013,0.218,0.986425,0.0,0.076923
766247,766247,1655625,2025-05-19 18:34:00,3919.7,0.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1655625,1655625,537931,2025-05-20 19:41:00,6620.2,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
537931,537931,730243,2025-05-21 08:48:00,11154.3,0.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
730243,730243,1051294,2025-05-22 09:55:00,2710.6,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1051294,1051294,3079229,2025-05-23 10:02:00,2601.2,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3079229,3079229,2626570,2025-05-24 11:09:00,5962.6,0.0,2.0,1.655,1.4,0.845921,0.8,2.236,0.114,2.172,0.971377,1.0,0.154079
2626570,2626570,2763808,2025-05-25 12:16:00,11126.2,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2763808,2763808,2302581,2025-05-26 13:23:00,2908.7,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2302581,2302581,122879,2025-05-27 14:30:00,370.7,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
122879,122879,254156,2025-05-28 15:37:00,11475.2,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
254156,254156,2232705,2025-05-01 16:44:00,5202.0,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2232705,2232705,2975457,2025-05-02 17:51:00,5835.2,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2975457,2975457,481519,2025-05-03 18:58:00,6019.5,0.0,5.0,0.61,0.39,0.639344,0.3,0.492,0.007,0.439,0.892276,0.0,0.360656
481519,481519,577589,2025-05-04 19:05:00,6450.8,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
577589,577589,2235263,2025-05-05 08:12:00,1911.7,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2235263,2235263,3256965,2025-05-06 09:19:00,3307.4,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3256965,3256965,3613938,2025-05-07 10:26:00,3606.7,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3613938,3613938,2829229,2025-05-08 11:33:00,4408.7,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2829229,2829229,947826,2025-05-09 12:40:00,4987.3,0.0,6.0,0.295,0.295,1.0,0.3,0.426,0.009,0.426,1.0,0.0,-1.0
947826,947826,2546324,2025-05-10 13:47:00,3798.1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2546324,2546324,3988620,2025-05-11 14:54:00,2242.6,0.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3988620,3988620,1131083,2025-05-12 15:01:00,10739.7,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1131083,1131083,179286,2025-05-13 16:08:00,9854.7,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
179286,179286,670859,2025-05-14 17:15:00,4207.7,0.0,7.0,0.015,0.01,0.666667,0.1,0.003,0.001,0.002,0.666667,1.0,0.333333
670859,670859,3446783,2025-05-15 18:22:00,11029.7,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3446783,3446783,1258303,2025-05-16 19:29:00,9950.4,0.0,4.0,3.85,3.81,0.98961,2.1,1.65,0.146,1.642,0.995152,4.0,0.01039
1258303,1258303,721834,2025-05-17 08:36:00,576.3,0.0,3.0,0.65,0.59,0.907692,0.6,0.656,0.009,0.639,0.974085,1.0,0.092308
721834,721834,1609046,2025-05-18 09:43:00,7642.9,0.0,7.0,0.185,0.135,0.72973,0.1,0.451,0.024,0.441,0.977827,0.0,0.27027
1609046,1609046,3497095,2025-05-19 10:50:00,2329.2,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3497095,3497095,831561,2025-05-20 11:57:00,4112.4,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
831561,831561,558420,2025-05-21 12:04:00,5638.5,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
558420,558420,2922775,2025-05-22 13:11:00,3018.7,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2922775,2922775,721456,2025-05-23 14:18:00,3134.1,0.0,3.0,0.61,0.58,0.95082,0.5,0.278,0.036,0.27,0.971223,2.0,0.04918
721456,721456,3928327,2025-05-24 15:25:00,6255.7,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3928327,3928327,317851,2025-05-25 16:32:00,3680.3,0.0,6.0,0.12,0.095,0.791667,0.1,0.038,0.004,0.032,0.842105,1.0,0.208333
317851,317851,93839,2025-05-26 17:39:00,921.0,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
93839,93839,2593617,2025-05-27 18:46:00,12078.5,0.0,8.0,0.305,0.25,0.819672,0.1,0.094,0.001,0.079,0.840426,1.0,0.180328
2593617,2593617,2322141,2025-05-28 19:53:00,9259.0,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2322141,2322141,81325,2025-05-01 08:00:00,799.7,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
81325,81325,2588556,2025-05-02 09:07:00,1782.4,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2588556,2588556,2677826,2025-05-03 10:14:00,2539.0,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2677826,2677826,798680,2025-05-04 11:21:00,8839.9,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
798680,798680,1314622,2025-05-05 12:28:00,4001.6,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1314622,1314622,3192408,2025-05-06 13:35:00,4988.9,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3192408,3192408,3472703,2025-05-07 14:42:00,4799.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3472703,3472703,1495707,2025-05-08 15:49:00,9892.4,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1495707,1495707,124735,2025-05-09 16:56:00,3009.1,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
124735,124735,3689822,2025-05-10 17:03:00,6414.6,0.0,3.0,0.835,0.775,0.928144,1.1,1.398,0.214,1.366,0.97711,1.0,0.071856
3689822,3689822,1341067,2025-05-11 18:10:00,9238.4,1.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1341067,1341067,2188176,2025-05-12 19:17:00,6846.8,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2188176,2188176,2331946,2025-05-13 08:24:00,9152.0,1.0,3.0,0.34,0.32,0.941176,0.4,0.563,0.073,0.558,0.991119,0.0,0.058824
2331946,2331946,2098562,2025-05-14 09:31:00,1102.9,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2098562,2098562,2387613,2025-05-15 10:38:00,1584.0,0.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2387613,2387613,303043,2025-05-16 11:45:00,3074.6,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
303043,303043,1119349,2025-05-17 12:52:00,6167.5,1.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1119349,1119349,1920943,2025-05-18 13:59:00,2501.6,0.0,5.0,0.46,0.43,0.934783,0.3,0.154,0.003,0.142,0.922078,0.0,0.065217
1920943,1920943,4018924,2025-05-19 14:06:00,4401.3,0.0,7.0,0.15,0.15,1.0,0.2,0.331,0.008,0.331,1.0,1.0,-1.0
4018924,4018924,2578878,2025-05-20 15:13:00,2932.9,1.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2578878,2578878,3696341,2025-05-21 16:20:00,2764.6,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3696341,3696341,258999,2025-05-22 17:27:00,9379.6,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
258999,258999,1288740,2025-05-23 18:34:00,11216.1,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1288740,1288740,536988,2025-05-24 19:41:00,5259.7,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
536988,536988,1914451,2025-05-25 08:48:00,7779.2,1.0,4.0,0.035,0.035,1.0,-1.0,0.188,-1.0,0.188,1.0,0.0,-1.0
1914451,1914451,214699,2025-05-26 09:55:00,4394.2,0.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
214699,214699,775417,2025-05-27 10:02:00,3313.7,1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
775417,775417,1395757,2025-05-28 11:09:00,1972.2,0.0,3.0,0.275,0.23,0.836364,0.4,0.713,0.063,0.699,0.980365,0.0,0.163636
1395757,1395757,2119199,2025-05-01 12:16:00,5232.1,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2119199,2119199,1704234,2025-05-02 13:23:00,5969.4,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1704234,1704234,131491,2025-05-03 14:30:00,6600.8,1.0,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
131491,131491,1202964,2025-05-04 15:37:00,7453.6,1.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1202964,1202964,2177829,2025-05-05 16:44:00,11905.6,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2177829,2177829,377490,2025-05-06 17:51:00,6908.0,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
377490,377490,1065965,2025-05-07 18:58:00,5655.6,1.0,5.0,0.055,0.05,0.909091,0.1,0.017,0.001,0.016,0.941176,0.0,0.090909
1065965,1065965,432719,2025-05-08 19:05:00,9015.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
432719,432719,3496414,2025-05-09 08:12:00,6006.7,1.0,0.0,1.2,1.05,0.875,0.7,1.493,0.037,1.454,0.973878,0.0,0.125
3496414,3496414,786403,2025-05-10 09:19:00,1680.1,0.0,4.0,0.025,0.025,1.0,-1.0,0.007,-1.0,0.007,1.0,0.0,-1.0
786403,786403,299319,2025-05-11 10:26:00,6641.3,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
299319,299319,2428201,2025-05-12 11:33:00,4432.4,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2428201,2428201,1074022,2025-05-13 12:40:00,9297.7,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1074022,1074022,3870149,2025-05-14 13:47:00,2837.3,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3870149,3870149,1690873,2025-05-15 14:54:00,4509.1,0.0,1.0,0.29,0.165,0.568965,0.5,0.414,0.104,0.381,0.92029,0.0,0.431034
1690873,1690873,3854213,2025-05-16 15:01:00,5189.8,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3854213,3854213,1364613,2025-05-17 16:08:00,5549.7,0.0,3.0,0.795,0.635,0.798742,0.7,1.124,0.034,1.086,0.966192,1.0,0.201258
1364613,1364613,556573,2025-05-18 17:15:00,10031.6,0.0,7.0,0.135,0.055,0.407407,-1.0,0.04,-1.0,0.024,0.6,0.0,0.592593
556573,556573,811178,2025-05-19 18:22:00,8285.5,1.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
811178,811178,360736,2025-05-20 19:29:00,2325.9,1.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
360736,360736,1852289,2025-05-21 08:36:00,3692.4,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1852289,1852289,3541934,2025-05-22 09:43:00,2440.4,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3541934,3541934,2717732,2025-05-23 10:50:00,2128.8,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2717732,2717732,3289592,2025-05-24 11:57:00,583.3,0.0,5.0,0.01,0.01,1.0,-1.0,0.002,-1.0,0.002,1.0,0.0,-1.0
3289592,3289592,928025,2025-05-25 12:04:00,4467.2,1.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
928025,928025,3326688,2025-05-26 13:11:00,2671.2,0.0,4.0,0.595,0.425,0.714286,0.1,1.222,0.003,1.183,0.968085,0.0,0.285714
3326688,3326688,3861745,2025-05-27 14:18:00,9726.2,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3861745,3861745,1526760,2025-05-28 15:25:00,9439.0,0.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1526760,1526760,2955947,2025-05-01 16:32:00,9996.4,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2955947,2955947,2871012,2025-05-02 17:39:00,5990.2,1.0,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2871012,2871012,3679333,2025-05-03 18:46:00,3732.6,1.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3679333,3679333,2573865,2025-05-04 19:53:00,6522.2,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2573865,2573865,1983146,2025-05-05 08:00:00,8292.5,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1983146,1983146,748765,2025-05-06 09:07:00,6634.1,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
748765,748765,1959792,2025-05-07 10:14:00,11426.3,0.0,6.0,0.02,0.015,0.75,-1.0,0.021,-1.0,0.017,0.809524,0.0,0.25
1959792,1959792,2518424,2025-05-08 11:21:00,4228.1,1.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2518424,2518424,3629392,2025-05-09 12:28:00,7168.4,0.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
3629392,3629392,2843601,2025-05-10 13:35:00,1751.9,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2843601,2843601,1237447,2025-05-11 14:42:00,10327.1,0.0,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
1237447,1237447,2659128,2025-05-12 15:49:00,7559.2,0.0,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
2659128,2659128,1401430,2025-05-13 16:56:00,11780.8,1.0,3.0,0.605,0.555,0.917355,0.2,1.391,0.267,1.378,0.990654,0.0,0.082645
1401430,1401430,399874,2025-05-14 17:03:00,2300.1,0.0,7.0,0.065,0.065,1.0,0.3,0.063,0.007,0.063,1.0,0.0,-1.0
399874,399874,3795309,2025-05-15 18:10:00,4544.8,0.0,1.0,0.135,0.13,0.962963,0.1,0.164,0.044,0.16,0.97561,0.0,0.037037
