node_id,source_id,target_id,timestamp,amount,feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11
167491,167491,167492,2025-05-16 15:25:00,8357.2,42.0,-0.172853,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163507,-0.169324,-0.049707,-0.165811
167492,167492,167494,2025-05-17 16:32:00,8362.8,42.0,0.03657,0.514746,0.463609,0.47833,-0.043875,0.474034,0.242712,-0.162634,0.008707,0.703652,-0.142151
167494,167494,167500,2025-05-18 17:39:00,8372.1,42.0,-0.130836,0.331891,1.573595,0.028105,0.035526,0.054722,-0.061584,-0.163459,-0.128106,0.254372,-0.151587
167500,167500,167501,2025-05-19 18:46:00,8396.2,42.0,-0.172952,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163609,-0.169424,-0.049707,-0.165913
167501,167501,167502,2025-05-20 19:53:00,8401.8,42.0,-0.172174,0.080856,1.573595,-0.12197,0.035526,-0.113002,-0.061584,-0.162811,-0.168637,-0.049707,-0.165116
167502,167502,167504,2025-05-21 08:00:00,8407.4,42.0,-0.172615,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163264,-0.169084,-0.049707,-0.165568
167504,167504,167507,2025-05-22 09:07:00,8416.7,42.0,-0.172755,0.222429,1.573595,0.028105,-0.043875,0.054722,-0.061584,-0.163638,-0.169304,-0.048743,-0.165868
167507,167507,167514,2025-05-23 10:14:00,8429.7,42.0,-0.161622,0.457972,1.573595,0.103143,0.035526,0.138585,-0.061584,-0.163544,-0.163098,-0.015511,-0.163043
167514,167514,167517,2025-05-24 11:21:00,8457.5,42.0,-0.172628,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163277,-0.169097,-0.049707,-0.165581
167517,167517,167519,2025-05-25 12:28:00,8470.5,42.0,-0.172434,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163079,-0.168901,-0.049707,-0.165383
167519,167519,167523,2025-05-26 13:35:00,8479.8,42.0,-0.172746,0.07117,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163397,-0.169215,-0.049707,-0.165701
167523,167523,167526,2025-05-27 14:42:00,8496.5,42.0,1.021262,1.62101,1.573595,-0.046932,0.730276,-0.02914,-0.061584,-0.103772,0.976314,9.876917,0.444336
167526,167526,167527,2025-05-28 15:49:00,8509.5,42.0,-0.172982,0.048298,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.163639,-0.169454,-0.049707,-0.165943
167527,167527,167528,2025-05-01 16:56:00,8515.1,42.0,-0.172958,0.080651,1.573595,-0.046932,-0.024025,-0.113002,0.242712,-0.163646,-0.169429,-0.049418,-0.165933
167528,167528,167532,2025-05-02 17:03:00,8520.7,42.0,-0.166087,-0.191553,-0.091383,-0.12197,-0.024025,-0.113002,-0.061584,-0.15659,-0.162504,-0.049707,-0.158902
167532,167532,167533,2025-05-03 18:10:00,8537.4,42.0,-0.171401,0.166333,0.463609,0.028105,-0.043875,0.054722,-0.061584,-0.163538,-0.168638,-0.044818,-0.165407
167533,167533,167535,2025-05-04 19:17:00,8543.0,42.0,-0.172625,0.004252,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163274,-0.169094,-0.049707,-0.165578
167535,167535,167540,2025-05-05 08:24:00,8552.3,42.0,-0.166049,-0.064302,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.156548,-0.162462,-0.049707,-0.158859
167540,167540,167548,2025-05-06 09:31:00,8572.7,42.0,-0.172718,0.00727,0.463609,-0.046932,-0.043875,-0.02914,-0.061584,-0.163557,-0.169276,-0.048823,-0.165812
167548,167548,167554,2025-05-07 10:38:00,8604.2,42.0,-0.166358,0.467948,1.573595,0.17818,-0.043875,0.222447,-0.061584,-0.163601,-0.164987,-0.025966,-0.164592
167554,167554,167561,2025-05-08 11:45:00,8628.3,42.0,-0.165879,0.331899,1.573595,0.028105,0.035526,0.054722,-0.061584,-0.163563,-0.16254,0.000944,-0.163525
167561,167561,167570,2025-05-09 12:52:00,8656.1,42.0,-0.172564,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163212,-0.169032,-0.049707,-0.165516
167570,167570,167573,2025-05-10 13:59:00,8691.3,42.0,-0.159883,0.156507,1.573595,-0.12197,0.015676,-0.113002,-0.061584,-0.150234,-0.156237,-0.049707,-0.152553
167573,167573,167581,2025-05-11 14:06:00,8704.3,42.0,2.385252,2.536737,2.128587,-0.12197,1.067727,-0.113002,-0.061584,2.453874,2.411375,-0.049707,2.448649
167581,167581,167583,2025-05-12 15:13:00,8735.8,42.0,1.761703,2.536698,2.128587,-0.046932,0.889077,-0.113002,0.242712,0.064269,1.557613,13.673263,0.822714
167583,167583,167593,2025-05-13 16:20:00,8745.1,42.0,-0.171663,-0.023104,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162291,-0.168124,-0.049707,-0.164596
167593,167593,167595,2025-05-14 17:27:00,8784.0,42.0,-0.136585,0.211415,1.573595,-0.12197,0.075226,-0.113002,-0.061584,-0.126395,-0.132732,-0.049707,-0.12874
167595,167595,167605,2025-05-15 18:34:00,8793.3,42.0,-0.049403,2.624269,2.128587,2.504343,0.174476,2.822176,-0.061584,-0.16356,-0.049251,0.208824,-0.162439
167605,167605,167606,2025-05-16 19:41:00,8832.2,42.0,-0.172045,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162681,-0.168509,-0.049707,-0.164986
167606,167606,167608,2025-05-17 08:48:00,8837.8,42.0,-0.172319,1.804729,1.573595,0.778481,-0.043875,0.893345,-0.061584,-0.16359,-0.169404,-0.049701,-0.165893
167608,167608,167609,2025-05-18 09:55:00,8847.1,42.0,-0.172804,-0.024934,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163459,-0.169276,-0.049707,-0.165763
167609,167609,167611,2025-05-19 10:02:00,8852.7,42.0,-0.17227,0.218194,1.573595,0.028105,-0.043875,0.054722,-0.061584,-0.163561,-0.168959,-0.046788,-0.165703
167611,167611,167612,2025-05-20 11:09:00,8862.0,42.0,-0.17264,0.070877,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163599,-0.169154,-0.047328,-0.165771
167612,167612,167614,2025-05-21 12:16:00,8867.6,42.0,-0.17275,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163402,-0.16922,-0.049707,-0.165706
167614,167614,167615,2025-05-22 13:23:00,8876.9,42.0,-0.102959,-0.179491,-0.646376,-0.12197,-0.043875,-0.113002,-0.061584,-0.092001,-0.098819,-0.049707,-0.094384
167615,167615,167622,2025-05-23 14:30:00,8882.5,42.0,-0.109268,-0.179491,-0.646376,-0.12197,-0.043875,-0.113002,-0.061584,-0.098455,-0.105183,-0.049707,-0.100832
167622,167622,167632,2025-05-24 15:37:00,8910.3,42.0,-0.163423,8.532633,1.018602,6.106143,-0.043875,6.847564,-0.061584,-0.163587,-0.167739,-0.047034,-0.165831
167632,167632,167636,2025-05-25 16:44:00,8949.2,42.0,-0.172874,-0.081127,-1.201369,-0.12197,-0.063725,-0.113002,-0.061584,-0.163532,-0.169348,-0.049707,-0.165835
167636,167636,167640,2025-05-26 17:51:00,8965.9,42.0,-0.172752,0.016946,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163404,-0.169222,-0.049707,-0.165708
167640,167640,167644,2025-05-27 18:58:00,8982.6,42.0,-0.172834,0.035448,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163487,-0.169304,-0.049707,-0.165791
167644,167644,167645,2025-05-28 19:05:00,8999.3,42.0,-0.157813,0.346359,1.573595,0.028105,0.055376,-0.02914,0.242712,-0.161335,-0.159509,0.004751,-0.160777
167645,167645,167646,2025-05-01 08:12:00,9004.9,42.0,0.460061,1.960225,1.573595,0.17818,0.690576,-0.02914,0.547008,-0.034229,-0.041555,-0.048152,-0.036544
167646,167646,167649,2025-05-02 09:19:00,9010.5,42.0,-0.171975,0.589057,1.573595,0.253218,-0.043875,0.306309,-0.061584,-0.163595,-0.168934,-0.047362,-0.165775
167649,167649,167660,2025-05-03 10:26:00,9023.5,42.0,-0.172973,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.16363,-0.169445,-0.049707,-0.165934
167660,167660,167662,2025-05-04 11:33:00,9066.1,42.0,-0.172872,-0.023093,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163528,-0.169344,-0.049707,-0.165832
167662,167662,167663,2025-05-05 12:40:00,9075.4,42.0,0.318095,1.620948,1.573595,-0.12197,0.769976,-0.113002,-0.061584,0.338845,0.325988,-0.049707,0.33598
167663,167663,167664,2025-05-06 13:47:00,9081.0,42.0,-0.172884,0.165927,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163591,-0.169406,-0.049707,-0.165894
167664,167664,167671,2025-05-07 14:54:00,9086.6,42.0,-0.1552,0.031638,1.018602,-0.12197,-0.004174,-0.113002,-0.061584,-0.145446,-0.151516,-0.049707,-0.14777
167671,167671,167672,2025-05-08 15:01:00,9114.4,42.0,-0.159123,0.263213,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.163,-0.156103,0.066491,-0.158861
167672,167672,167675,2025-05-09 16:08:00,9120.0,42.0,-0.172758,0.182087,1.573595,0.028105,-0.043875,0.054722,-0.061584,-0.16358,-0.169365,-0.049506,-0.16587
167675,167675,167676,2025-05-10 17:15:00,9133.0,42.0,-0.172791,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163444,-0.169261,-0.049707,-0.165748
167676,167676,167677,2025-05-11 18:22:00,9138.6,42.0,-0.160372,-0.023104,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.150739,-0.156734,-0.049707,-0.153057
167677,167677,167678,2025-05-12 19:29:00,9144.2,42.0,-0.132173,0.438644,0.463609,0.403293,-0.043875,0.306309,0.547008,-0.162809,-0.144014,0.058427,-0.160734
167678,167678,167693,2025-05-13 08:36:00,9149.8,42.0,-0.166685,0.158325,1.573595,-0.12197,0.015676,-0.113002,-0.061584,-0.157193,-0.163098,-0.049707,-0.159504
167693,167693,167694,2025-05-14 09:43:00,9207.2,42.0,-0.172928,0.129276,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163581,-0.169397,-0.049707,-0.165885
167694,167694,167696,2025-05-15 10:50:00,9212.8,42.0,0.035942,1.281567,1.573595,-0.12197,0.710426,-0.113002,-0.061584,0.050152,0.041341,-0.049707,0.04761
167696,167696,167700,2025-05-16 11:57:00,9222.1,42.0,-0.136512,-0.038158,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.126327,-0.132664,-0.049707,-0.128672
167700,167700,167701,2025-05-17 12:04:00,9238.8,42.0,-0.17297,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163627,-0.169442,-0.049707,-0.165931
167701,167701,167704,2025-05-18 13:11:00,9244.4,42.0,-0.172775,0.463892,1.573595,0.103143,-0.043875,0.138585,-0.061584,-0.163589,-0.169404,-0.049704,-0.165892
167704,167704,167705,2025-05-19 14:18:00,9257.4,42.0,-0.172943,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163599,-0.169414,-0.049707,-0.165903
167705,167705,167706,2025-05-20 15:25:00,9263.0,42.0,-0.172451,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163096,-0.168918,-0.049707,-0.1654
167706,167706,167707,2025-05-21 16:32:00,9268.6,42.0,-0.172913,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163569,-0.169385,-0.049707,-0.165873
167707,167707,167708,2025-05-22 17:39:00,9274.2,42.0,-0.109911,-0.038158,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.09911,-0.105829,-0.049707,-0.101486
167708,167708,167715,2025-05-23 18:46:00,9279.8,42.0,-0.141169,0.000633,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.13109,-0.137361,-0.049707,-0.13343
167715,167715,167719,2025-05-24 19:53:00,9307.6,42.0,-0.172957,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163614,-0.169429,-0.049707,-0.165917
167719,167719,167721,2025-05-25 08:00:00,9324.3,42.0,-0.168638,-0.150567,1.018602,-0.046932,0.114926,-0.02914,-0.061584,-0.162226,-0.166476,-0.035231,-0.163729
167721,167721,167723,2025-05-26 09:07:00,9333.6,42.0,-0.172617,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163266,-0.169086,-0.049707,-0.16557
167723,167723,167729,2025-05-27 10:14:00,9342.9,42.0,-0.159789,0.742226,1.573595,0.17818,-0.043875,0.222447,-0.061584,-0.16358,-0.159729,0.004471,-0.163248
167729,167729,167731,2025-05-28 11:21:00,9367.0,42.0,-0.075657,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.064061,-0.071272,-0.049707,-0.066476
167731,167731,167733,2025-05-01 12:28:00,9376.3,42.0,-0.172894,0.016954,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.16355,-0.169366,-0.049707,-0.165854
167733,167733,167742,2025-05-02 13:35:00,9385.6,42.0,-0.169875,-0.028423,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.160462,-0.166321,-0.049707,-0.162769
167742,167742,167743,2025-05-03 14:42:00,9420.8,42.0,-0.169273,-0.024941,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.159846,-0.165713,-0.049707,-0.162153
167743,167743,167744,2025-05-04 15:49:00,9426.4,42.0,-0.146941,0.096612,1.573595,-0.046932,-0.043875,-0.02914,-0.061584,-0.162808,-0.144008,0.175235,-0.152638
167744,167744,167745,2025-05-05 16:56:00,9432.0,42.0,-0.026729,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.014002,-0.021914,-0.049707,-0.016473
167745,167745,167746,2025-05-06 17:03:00,9437.6,42.0,-0.02674,-0.024336,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.014013,-0.021925,-0.049707,-0.016484
167746,167746,167749,2025-05-07 18:10:00,9443.2,42.0,-0.172819,0.016946,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163472,-0.169289,-0.049707,-0.165776
167749,167749,167750,2025-05-08 19:17:00,9456.2,42.0,-0.093465,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.082281,-0.089236,-0.049707,-0.084676
167750,167750,167751,2025-05-09 08:24:00,9461.8,42.0,-0.172481,0.118798,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163125,-0.168946,-0.049707,-0.165429
167751,167751,167754,2025-05-10 09:31:00,9467.4,42.0,-0.167942,-0.003581,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.158484,-0.164371,-0.049707,-0.160793
167754,167754,167765,2025-05-11 10:38:00,9480.4,42.0,-0.172636,0.142851,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163282,-0.169102,-0.049707,-0.165586
167765,167765,167766,2025-05-12 11:45:00,9523.0,42.0,-0.172442,0.94305,1.573595,0.328255,-0.043875,0.390171,-0.061584,-0.163563,-0.169378,-0.049704,-0.165866
167766,167766,167768,2025-05-13 12:52:00,9528.6,42.0,-0.172277,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162918,-0.168743,-0.049707,-0.165223
167768,167768,167772,2025-05-14 13:59:00,9537.9,42.0,-0.172788,0.086711,1.018602,0.028105,-0.043875,0.054722,-0.061584,-0.163587,-0.169373,-0.049492,-0.165881
167772,167772,167773,2025-05-15 14:06:00,9554.6,42.0,-0.048445,0.025723,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.03622,-0.04382,-0.049707,-0.038666
167773,167773,167774,2025-05-16 15:13:00,9560.2,42.0,-0.109912,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.09911,-0.105829,-0.049707,-0.101486
167774,167774,167776,2025-05-17 16:20:00,9565.8,42.0,-0.172841,-0.016933,-0.091383,-0.046932,-0.043875,-0.02914,-0.061584,-0.163587,-0.169371,-0.049423,-0.165874
167776,167776,167777,2025-05-18 17:27:00,9575.1,42.0,-0.169493,0.080046,1.573595,-0.12197,0.035526,-0.113002,-0.061584,-0.160068,-0.165933,-0.049707,-0.162376
167777,167777,167778,2025-05-19 18:34:00,9580.7,42.0,-0.140081,-0.023093,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.129978,-0.136264,-0.049707,-0.132319
167778,167778,167790,2025-05-20 19:41:00,9586.3,42.0,-0.168469,-0.023096,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.159023,-0.164903,-0.049707,-0.161332
167790,167790,167791,2025-05-21 08:48:00,9632.6,42.0,0.473003,1.515663,1.573595,-0.12197,0.849377,-0.113002,-0.061584,0.497336,0.482258,-0.049707,0.494295
167791,167791,167794,2025-05-22 09:55:00,9638.2,42.0,-0.166812,-0.024755,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.157328,-0.163231,-0.049707,-0.159638
167794,167794,167798,2025-05-23 10:02:00,9651.2,42.0,2.180156,1.620974,1.573595,-0.12197,0.769976,-0.113002,-0.061584,2.244008,2.20445,-0.049707,2.239017
167798,167798,167808,2025-05-24 11:09:00,9667.9,42.0,-0.171689,7.711847,2.128587,3.704943,-0.043875,4.08011,-0.061584,-0.163619,-0.169429,-0.049688,-0.16592
167808,167808,167809,2025-05-25 12:16:00,9706.8,42.0,-0.171494,0.048298,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.162116,-0.167952,-0.049707,-0.164422
167809,167809,167811,2025-05-26 13:23:00,9712.4,42.0,-0.171922,0.048298,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.162554,-0.168384,-0.049707,-0.164859
167811,167811,167815,2025-05-27 14:30:00,9721.7,42.0,-0.17295,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163607,-0.169422,-0.049707,-0.16591
167815,167815,167818,2025-05-28 15:37:00,9738.4,42.0,-0.172533,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.16318,-0.169001,-0.049707,-0.165484
167818,167818,167822,2025-05-01 16:44:00,9751.4,42.0,0.332538,2.674437,1.573595,2.504343,0.234026,2.822176,-0.061584,-0.163442,0.260717,0.877237,-0.151596
167822,167822,167835,2025-05-02 17:51:00,9768.1,42.0,-0.17279,0.052595,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.163442,-0.16926,-0.049707,-0.165746
167835,167835,167838,2025-05-03 18:58:00,9818.1,42.0,-0.172855,-0.18736,-0.091383,-0.12197,-0.043875,-0.113002,-0.061584,-0.163515,-0.169331,-0.049707,-0.165819
167838,167838,167839,2025-05-04 19:05:00,9831.1,42.0,1.456864,-0.042911,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,1.503931,1.474746,-0.049707,1.499767
167839,167839,167840,2025-05-05 08:12:00,9836.7,42.0,1.456847,-0.040322,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,1.503914,1.474729,-0.049707,1.49975
167840,167840,167841,2025-05-06 09:19:00,9842.3,42.0,-0.139571,0.005096,0.463609,-0.12197,-0.024025,-0.113002,-0.061584,-0.129455,-0.135749,-0.049707,-0.131797
167841,167841,167842,2025-05-07 10:26:00,9847.9,42.0,-0.087503,5.960497,2.128587,3.479831,-0.043875,3.660799,-0.061584,-0.163631,-0.15086,-0.00685,-0.164163
167842,167842,167845,2025-05-08 11:33:00,9853.5,42.0,-0.172744,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163396,-0.169214,-0.049707,-0.1657
167845,167845,167847,2025-05-09 12:40:00,9866.5,42.0,-0.172788,0.463892,1.573595,0.103143,-0.043875,0.138585,-0.061584,-0.163593,-0.169407,-0.049701,-0.165896
167847,167847,167848,2025-05-10 13:47:00,9875.8,42.0,0.223183,0.343504,1.573595,0.103143,-0.043875,0.138585,-0.061584,-0.115889,-1.5e-05,0.626779,-0.064725
167848,167848,167851,2025-05-11 14:54:00,9881.4,42.0,-0.172632,0.466258,1.573595,0.17818,-0.043875,0.222447,-0.061584,-0.163643,-0.169327,-0.04907,-0.165874
167851,167851,167852,2025-05-12 15:01:00,9894.4,42.0,0.093764,1.620953,1.573595,-0.12197,0.889077,-0.113002,-0.061584,0.109321,0.099681,-0.049707,0.106713
167852,167852,167861,2025-05-13 16:08:00,9900.0,42.0,-0.136877,0.66695,-0.091383,0.628406,-0.043875,0.72562,-0.061584,-0.163,-0.155271,0.004256,-0.162593
167861,167861,167862,2025-05-14 17:15:00,9935.2,42.0,-0.172786,0.048298,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.163438,-0.169256,-0.049707,-0.165742
167862,167862,167867,2025-05-15 18:22:00,9940.8,42.0,-0.172799,0.048298,-1.201369,-0.046932,-0.043875,-0.02914,-0.061584,-0.16355,-0.169364,-0.04969,-0.165853
167867,167867,167877,2025-05-16 19:29:00,9961.2,42.0,-0.172469,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163114,-0.168936,-0.049707,-0.165419
167877,167877,167879,2025-05-17 08:36:00,10000.1,42.0,-0.172864,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163519,-0.169336,-0.049707,-0.165823
167879,167879,167880,2025-05-18 09:43:00,10009.4,42.0,-0.150385,1.45005,1.018602,0.778481,-0.043875,0.893345,-0.061584,-0.163594,-0.160552,-0.017942,-0.16417
167880,167880,167889,2025-05-19 10:50:00,10015.0,42.0,-0.172858,4.8e-05,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163514,-0.16933,-0.049707,-0.165817
167889,167889,167890,2025-05-20 11:57:00,10050.2,42.0,-0.172937,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163594,-0.169409,-0.049707,-0.165897
167890,167890,167891,2025-05-21 12:04:00,10055.8,42.0,-0.154862,0.089696,1.573595,-0.12197,0.035526,-0.113002,-0.061584,-0.145098,-0.151173,-0.049707,-0.147423
167891,167891,167894,2025-05-22 13:11:00,10061.4,42.0,-0.016247,0.307148,-1.201369,0.028105,0.035526,0.054722,-0.061584,-0.16326,-0.039715,0.830383,-0.11255
167894,167894,167899,2025-05-23 14:18:00,10074.4,42.0,-0.172835,0.016954,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163489,-0.169306,-0.049707,-0.165793
167899,167899,167900,2025-05-24 15:25:00,10094.8,42.0,-0.172464,0.096542,1.573595,-0.12197,-0.024025,-0.113002,-0.061584,-0.163108,-0.16893,-0.049707,-0.165412
167900,167900,167904,2025-05-25 16:32:00,10100.4,42.0,-0.172615,1.304933,1.573595,0.253218,-0.004174,0.306309,-0.061584,-0.163606,-0.169352,-0.049377,-0.165881
167904,167904,167910,2025-05-26 17:39:00,10117.1,42.0,-0.172866,0.048298,-1.201369,-0.12197,-0.043875,-0.113002,-0.061584,-0.16352,-0.169336,-0.049707,-0.165823
167910,167910,167914,2025-05-27 18:46:00,10141.2,42.0,-0.084873,0.75227,1.573595,1.979081,-0.063725,1.899692,-0.061584,-0.16362,-0.144008,0.024144,-0.162844
167914,167914,167918,2025-05-28 19:53:00,10157.9,42.0,-0.172594,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163243,-0.169063,-0.049707,-0.165547
167918,167918,167920,2025-05-01 08:00:00,10174.6,42.0,-0.171552,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.162176,-0.168011,-0.049707,-0.164481
167920,167920,167922,2025-05-02 09:07:00,10183.9,42.0,-0.172647,-0.168106,1.018602,-0.046932,-0.043875,-0.02914,-0.061584,-0.163639,-0.169127,-0.046723,-0.165778
167922,167922,167938,2025-05-03 10:14:00,10193.2,42.0,-0.172853,-0.023098,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163508,-0.169324,-0.049707,-0.165812
167938,167938,167939,2025-05-04 11:21:00,10254.3,42.0,-0.172221,0.154996,1.018602,-0.12197,-0.063725,-0.113002,-0.061584,-0.162857,-0.168683,-0.049707,-0.165162
167939,167939,167941,2025-05-05 12:28:00,10259.9,42.0,-0.172862,0.002429,0.463609,-0.046932,-0.043875,-0.02914,-0.061584,-0.163584,-0.169394,-0.049656,-0.165885
167941,167941,167944,2025-05-06 13:35:00,10269.2,42.0,-0.172945,0.016946,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163601,-0.169416,-0.049707,-0.165905
167944,167944,167946,2025-05-07 14:42:00,10282.2,42.0,-0.165669,-0.202953,0.463609,-0.12197,-0.024025,-0.113002,-0.061584,-0.156163,-0.162082,-0.049707,-0.158475
167946,167946,167949,2025-05-08 15:49:00,10291.5,42.0,-0.172919,5.561625,2.128587,2.654418,-0.043875,2.989901,-0.061584,-0.16364,-0.169455,-0.049706,-0.165944
167949,167949,167955,2025-05-09 16:56:00,10304.5,42.0,2.512876,1.620979,1.573595,-0.12197,0.631026,-0.113002,-0.061584,2.584429,2.540101,-0.049707,2.579059
167955,167955,167961,2025-05-10 17:03:00,10328.6,42.0,-0.172521,4.93347,2.128587,2.354268,-0.043875,2.654452,-0.061584,-0.163629,-0.169443,-0.049704,-0.165932
167961,167961,167963,2025-05-11 18:10:00,10352.7,42.0,0.019006,0.826241,1.573595,0.328255,0.035526,0.390171,-0.061584,-0.163601,-0.036509,0.573928,-0.137915
167963,167963,167968,2025-05-12 19:17:00,10362.0,42.0,-0.172283,0.018064,0.463609,-0.12197,-0.063725,-0.113002,-0.061584,-0.162925,-0.168749,-0.049707,-0.165229
167968,167968,167971,2025-05-13 08:24:00,10382.4,42.0,-0.078344,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.066811,-0.073983,-0.049707,-0.069223
167971,167971,167972,2025-05-14 09:31:00,10395.4,42.0,-0.172954,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.163611,-0.169426,-0.049707,-0.165914
167972,167972,167976,2025-05-15 10:38:00,10401.0,42.0,-0.172956,-0.023021,1.018602,-0.12197,-0.024025,-0.113002,-0.061584,-0.163614,-0.169429,-0.049707,-0.165917
167976,167976,167978,2025-05-16 11:45:00,10417.7,42.0,-0.16549,0.016951,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.155974,-0.161896,-0.049707,-0.158286
167978,167978,167980,2025-05-17 12:52:00,10427.0,42.0,-0.172292,-0.078927,0.463609,-0.12197,-0.043875,-0.113002,-0.061584,-0.162936,-0.16876,-0.049707,-0.16524
167980,167980,167982,2025-05-18 13:59:00,10436.3,42.0,-0.17293,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163586,-0.169401,-0.049707,-0.16589
167982,167982,167987,2025-05-19 14:06:00,10445.6,42.0,-0.172887,0.158092,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.163539,-0.169355,-0.049707,-0.165842
167987,167987,167994,2025-05-20 15:13:00,10466.0,42.0,-0.172482,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163128,-0.16895,-0.049707,-0.165432
167994,167994,167998,2025-05-21 16:20:00,10493.8,42.0,-0.172915,0.091412,1.573595,-0.12197,-0.063725,-0.113002,-0.061584,-0.16357,-0.169385,-0.049707,-0.165873
167998,167998,168003,2025-05-22 17:27:00,10510.5,42.0,-0.172976,0.016948,1.018602,-0.12197,-0.043875,-0.113002,-0.061584,-0.163633,-0.169448,-0.049707,-0.165937
